"ataque"	"posse"	"desf_ataque"	"noacao"	"duracao"	"qtde_acoes"	"periodo"	"EA1x"	"EA1y"	"EA2x"	"EA2y"	"EA3x"	"EA3y"	"EA4x"	"EA4y"	"EA5x"	"EA5y"	"EA6x"	"EA6y"	"EA7x"	"EA7y"	"EA8x"	"EA8y"	"EA9x"	"EA9y"	"EA10x"	"EA10y"	"EA11x"	"EA11y"	"EB1x"	"EB1y"	"EB2x"	"EB2y"	"EB3x"	"EB3y"	"EB4x"	"EB4y"	"EB5x"	"EB5y"	"EB6x"	"EB6y"	"EB7x"	"EB7y"	"EB8x"	"EB8y"	"EB9x"	"EB9y"	"EB10x"	"EB10y"	"EB11x"	"EB11y"	"bolax"	"bolay"	"centEAx"	"centEAy"	"centEBx"	"centEBy"	"dEA1_cent"	"dEA2_cent"	"dEA3_cent"	"dEA4_cent"	"dEA5_cent"	"dEA6_cent"	"dEA7_cent"	"dEA8_cent"	"dEA9_cent"	"dEA10_cent"	"dEA11_cent"	"dEB1_cent"	"dEB2_cent"	"dEB3_cent"	"dEB4_cent"	"dEB5_cent"	"dEB6_cent"	"dEB7_cent"	"dEB8_cent"	"dEB9_cent"	"dEB10_cent"	"dEB11_cent"
13	"EB"	3	259	0.71484	13	1	6.56773619575	36.67681713425	27.5547065225	31.04770733425	30.29502271525	46.19358478925	29.166143808	54.8510849635	30.896535858	63.34135404635	39.05066181675	33.9080164755	40.18720618	38.35433018325	33.55892929525	47.13871501775	36.3539827275	66.667412239225	37.774039726	58.6451685064	50.783271378	53.6397162305	93.98546711975	31.119668562	35.51526343225	68.3859297082	55.18440441075	60.2261260242	60.1298753635	35.59956032975	53.68530446275	19.9853827725	34.818941812	60.0620534062	46.19290559875	51.01062453725	34.59992037875	38.70216945375	45.52097168325	66.518065120175	30.197731977	54.662849301	33.4725327305	17.5150857785	50.42738	63.0991025	32.926203293	48.2239915382023	47.5730289972045	45.7988649994114	28.7783391117328	17.9976456681896	3.33750215456387	7.62629543377223	15.2538378498263	15.5788097784531	12.2612182105758	1.26101814473711	18.7592741288406	11.5202944881572	18.6602962630301	48.6788114708052	25.6058922587007	16.3122846299025	16.1771589991524	26.5311860491411	19.1339729249224	5.40399086423831	14.787723624203	20.8296230954312	19.5062928623537	31.6040507690755
13	"EB"	3	260	0.71484	13	1	9.8694631488189	36.3590537016535	31.9791768017323	27.5356859744882	33.7343154016535	42.1893992440945	30.7520651046457	49.586238433937	33.770124846063	60.0656674875039	41.6197960286614	28.1217758969291	45.5503966549606	34.1256915699213	38.453790036063	43.9166053762205	39.8419219626772	63.721593761622	44.7830188016535	53.2426121364173	55.4305819255906	48.0771379604724	92.8851658099213	30.1297849899213	39.9660145589764	67.534349783315	61.3710114666142	52.7312895815118	63.3863992269291	30.7693396211024	54.6572737406299	15.7218174395276	38.4928131290551	57.1875489983858	47.1623858800787	47.7531114946457	36.2792660306299	33.4510396914173	46.6944506418898	66.4087677111181	31.7037042745669	50.8050600320472	35.8318532815748	12.9904707830709	61.9845307086614	46.6133023622047	36.8895137011381	44.2674055948418	49.8573034582606	42.3165981932785	28.2343618088077	17.4432311542407	3.82297689465945	8.15877487945848	16.1360869025284	16.8302758736324	13.4829344584809	1.73247392779468	19.692509957818	11.9870636531981	18.9628671080022	44.723072357504	27.1154688709059	16.0620299626319	17.7996382626246	27.027736017393	18.7216160175235	6.06959404279218	16.2247208117909	24.3377772264581	20.0416946350668	32.5079406023789
13	"EB"	3	261	0.71484	13	1	11.4310390445588	36.1858587760294	36.7288700095588	21.9815834497059	37.1725757741176	36.1192178745588	35.5345716383824	44.7763099295588	36.6848199076471	55.9360927248529	50.1813925126471	20.7255038519118	59.1067113632353	27.4530265229412	44.4457138638235	34.5845690598529	43.0990210889706	59.6387056858971	50.0248651420588	44.5733806410294	65.6873356120588	40.8654487322059	93.1892613726471	28.7377765664706	47.0098477095588	66.2198529519412	70.9148242145588	41.4061312385294	67.5155535501471	27.5416978205882	61.5782555016176	7.05295102941176	44.9186802164706	51.7823526186765	50.1596046489706	42.0357334802941	41.614232515	26.0363865686765	44.8834708405882	65.4529116613382	35.9014654402941	44.3082136338235	40.8014629258824	9.92339531264706	62.748725	29.0965735294118	42.7360832688235	38.4399724771404	54.4078780850668	37.3179457165815	31.4030313994291	17.5210583048111	6.02946356184807	9.59343957906823	18.5142157451851	19.2282118446324	19.7307310406376	4.22293740702438	21.2074704892339	9.53809801619651	23.0844124569742	39.7243580672331	29.8488933096782	17.0116927816317	16.3569362254026	31.1062187066299	17.3014634540834	6.5147969489238	17.0647222509759	29.7367229924188	19.7985448766255	30.5877366145562
13	"EB"	3	262	0.71484	13	1	9.94712027141509	36.0527709631132	37.040919259434	20.6111523717925	38.3402607886792	32.4186780278302	36.8556695670755	40.5952753	38.1909107461321	52.1246856338679	49.6316736212264	20.7389599446226	60.0429259390566	25.0474089224528	45.1718539509434	31.3468493396226	44.2628312158491	55.7548031695943	48.4511461023585	37.0238430742453	68.4169915025472	36.8456811375472	94.8521970486226	28.3101633932075	52.6604497729245	61.8369214866226	70.7658387357547	37.1709920516981	66.326003770283	25.7178351009434	58.7445124295283	8.24641831311321	51.0618075453774	44.1455509822642	48.5881497074528	34.3589373754717	46.7280887962264	25.6708520653774	41.2044999656604	64.2694256363585	38.2777455789623	38.8556065300943	42.6922282399057	10.7810065984906	47.0236283018868	28.180870754717	43.3047548149743	35.3236461713353	55.6274110536998	34.4876099576038	33.3740255914234	15.9919534206263	5.78945483162594	8.38883334985089	17.5747127779544	15.9191462762692	19.6411663898723	4.42868846741925	20.4864273060615	5.51229169269401	25.1599549816363	39.7199799639545	27.5454734059099	15.3787144878991	13.8355471838454	26.5094042644212	10.7040459705745	7.19500819647351	12.5400342046645	33.0965661823398	17.9111025957653	27.0088016070945
13	"EB"	3	263	0.71484	13	1	4.79140276934498	35.442674271048	26.5663759142795	16.2252826484279	25.6747359127511	24.3166401737991	23.5500941149782	33.6149680682096	24.875275989083	46.5291025583406	34.6239446056769	15.5940330931441	45.0476938254585	25.2007678521397	34.6389366515721	25.2360556917904	37.3995981282969	50.6885564541921	36.1973153548908	35.9417085504803	55.9078093493013	34.4361911708734	91.2467016244105	27.920325380917	52.058404809738	54.9669529419214	58.5566447504367	36.9094792787336	56.2929706939301	20.4209133987773	36.6503291988646	8.63932157161572	37.4563451255895	36.2981985965066	42.1662679139738	29.8606887418777	41.8760619824891	21.9750814758515	29.411346020393	54.6607697606376	26.4129991177293	23.149846239214	36.3432726146725	13.5875381128821	37.6110777292576	12.895096069869	31.7521075105121	31.2023618665859	46.2246676229297	29.8535559544486	27.3302208194885	15.8539719197076	9.24080040623222	8.62125072493847	16.8519800584572	15.9403942700548	14.7591495326958	6.66848016666054	20.3382771262343	6.5490746623944	24.4131880961225	45.0762708001651	25.8890835774377	14.3409271392221	13.8238597335145	23.510828326952	11.5763832996982	4.52858807808827	9.06312905325485	30.0140294724669	21.2117346401031	19.0433861290774
13	"EB"	3	264	0.71484	13	1	5.10706234442748	36.4560730129771	27.9052288853435	19.1180306684733	27.2369017228244	26.7228241410687	26.9250864810687	36.5215195036641	26.7322657942748	47.7399885519847	37.2047244949618	16.3319689741985	44.9246989554198	23.6752420970229	34.827549251374	26.1811080064122	33.7443438331298	51.4396158385496	39.8124784880916	35.4912792159542	51.0354504045802	36.1622116822137	88.1123848179389	27.5829872722901	47.6210055136641	59.2123253870076	57.1489651160305	36.5657962062595	51.7651995691603	21.2735761944275	38.3930741944275	7.00701340908397	33.2703824653435	35.2589745732061	45.7389522357252	32.1343230793893	38.0456255687786	23.9793498409924	29.4281715367176	52.9959711787786	26.9479098350382	23.819918010687	35.4819544449618	18.6632782260305	48.5787923664122	32.2876267175573	32.3141627868633	32.3490783356836	44.7230568452533	30.7721375798321	27.5549003739947	13.9485784997866	7.61143885544843	6.82169744867813	16.3739322725128	16.7566443852626	15.335645287354	6.68568655836758	19.1574236897343	8.200238434418	19.1214442646132	43.5121301582453	28.6359371684066	13.7348941387073	11.8293626801788	24.627040002889	12.4696437529483	2.08246978369691	9.62894991630935	26.9867067496283	19.0887894789461	15.2341985598784
13	"EB"	3	265	0.71484	13	1	4.33566083508772	37.2220644478947	27.9417683535088	23.6505255959649	27.1664288668421	32.6734805689474	28.5348790466667	44.134832855614	28.3664588782456	55.8890037562982	38.0949959763158	18.6341174791228	44.9672336129825	27.6507202649123	34.4185139921053	31.9922157766667	38.4312530087719	60.4325593913684	38.1257024152632	43.8679856214035	50.8763730935088	38.9273211147368	88.1930843666667	29.4927454987719	44.9829092915789	61.8009975424737	56.8677030694737	39.1833454673684	53.5434917882456	24.2992212470175	43.1790983050877	10.5597991615789	35.9343151349123	47.0765882403509	46.6909991182456	38.5486113254386	34.1652298024561	27.099951522807	31.1312552017544	60.1859178819123	27.6025816549123	29.3938220375439	33.7110633694737	20.391518874386	41.1150070175439	58.0937543859649	32.8417516435726	37.7340751702664	45.0910664638915	35.2756835272408	28.5319460750352	14.9133368384028	7.60425791643606	7.77419239180891	18.7081034175536	19.8095822219334	15.7797175113422	5.95741213928643	23.3994097131018	8.19853049018505	18.0774872361456	43.4961094459739	26.5262995333281	12.4104800594548	13.8541340934281	24.8204617873721	14.9639913684958	3.68354930552714	13.6494166805146	28.5606637423265	18.4555091362804	18.7361574398342
13	"EB"	3	266	0.71484	13	1	3.98169464225352	37.7858276276056	25.9210700123944	27.1804281773239	25.6742624366197	37.2608540464789	28.2114236180282	50.7943020725352	28.0889389816901	60.498075333507	37.3528003994366	20.6478872471831	42.2758810159155	30.5343390542254	32.2189089194366	36.8251459329577	37.9457180691549	61.6813811216338	33.5986863114084	53.0609559888732	48.357338175493	41.6370916129577	88.3333259285915	30.2031365808451	46.0536294242253	61.017839838	54.7164671473239	43.1574270633803	53.4576050023944	29.5734008132394	46.9106996833803	16.2072545422535	33.4452978561972	54.4577943705916	44.6394629474648	45.3298136653521	30.678048184507	30.3046590049296	30.9440541960563	64.8050170174366	26.0046689433803	35.1911974321127	30.9678777073239	21.6114839695775	32.2547816901408	56.1887323943662	31.2387929619846	41.6278443832074	44.1955579109859	39.2599112997926	27.5417165534535	15.3955102501918	7.08812520131221	9.66354797497249	19.1369502495152	21.8538059781289	15.6520409713433	4.90809320474906	21.1457723139811	11.7465568846629	17.1217515834056	45.0649873076437	21.8544152456055	11.2206901747903	13.4165321641664	23.2562592666649	18.6164802238102	6.10962372679504	16.2153784569313	28.7777142722454	18.6534710550416	22.0559995648923
13	"EB"	3	267	0.71484	13	1	3.95458770727273	37.8176350461818	21.6185149223636	31.9530013206364	21.8220273475455	43.0559924054545	21.6636457389091	57.3159201143455	28.1165478718182	65.6073958339909	35.1211670087273	24.0155100156364	36.9714770032727	33.2869433368182	28.4363221911818	41.4195355718182	32.4895839183636	63.8930251703091	28.2636775903636	58.3415218474273	43.9613853909091	44.9855213792727	88.1590081455455	30.6363605568182	46.5734405858182	61.8360704189273	51.9770225308182	46.9731130847273	52.8709701131818	35.1995811214545	49.0996623468182	20.5626712867273	24.828322481	63.7345533622636	37.4961723309091	50.725927354	26.4265433990909	32.2919778694545	29.5659720987273	66.8219088475	22.443380773	41.3182516194545	27.7302902740909	23.7497123711818	32.1646909090909	64.5821509090909	27.4926306082479	45.6083638219901	41.5609804617273	43.0772843538645	24.8217215249448	14.8680796172549	6.22534236729368	13.0811816864597	20.0943325138328	22.9038479185865	15.5603188128429	4.33160414714575	18.9773740387194	12.7859532916286	16.4805906394208	48.2345749686707	19.4396972156098	11.1213313836726	13.813418599053	23.7742613469302	26.6055297434282	8.84082925301888	18.5878794755599	26.6075421644393	19.2069596930681	23.7681808003088
13	"EB"	3	268	0.71484	13	1	4.31958210292398	36.0950426273099	21.283045265731	29.8959308322807	23.6410949150877	38.6788765230409	22.7820722605263	50.1211979119298	28.9926793726901	60.5662406774912	34.1923310291228	24.8448598063158	37.6416893251462	31.5015665526316	30.7587523312866	38.9556379446199	42.034678834152	54.1985472794094	34.9455240908187	50.806919070117	46.2599972396491	43.4550815504678	88.2286049274854	29.7441771632749	45.498605208538	56.1973174031111	52.0792403493567	47.0151983549123	53.1977728802924	32.7007505208187	49.8700072350877	19.4268127797661	32.7825215298246	65.7923875597427	36.5330591783041	46.8660368467251	27.7778150704678	30.8866856852632	31.5686462880702	64.787187286848	25.4561231797076	42.8696980394152	23.5376404668421	23.4156825649123	26.1323812865497	38.4557152046784	29.7137678879213	41.7381727977831	42.4118214830888	41.7910849277081	26.049246515516	14.8258543738799	6.81051008942636	11.0740390917005	18.9041385682949	17.4849876485847	13.0010709032798	3.17064622562717	17.9337521506563	10.6025075316533	16.6547135616229	47.3784992683354	14.7565075753765	11.0125283917691	14.125907006461	23.5858239085127	26.0099422894615	7.78435874645953	18.2585919407583	25.4248631925398	16.9989478566202	26.5941972363959
14	"EA"	2	269	0.252525	5	1	4.86900947836735	38.79192133	32.0626374971429	9.3034309855102	5.87118133	14.1581107655102	4.22254564408163	58.7480425089592	33.9508440263265	66.301365438	50.6572530426531	50.0888324736735	43.22293513	24.1543150828571	32.4593225422449	32.0931177342857	52.6093608977551	24.9709205918367	41.405442817551	45.31221403	54.4816703579592	31.4505516904082	87.8004891963265	27.9878509683673	53.0293047881633	49.0991837528571	56.3829693728571	36.2193749036735	55.0781934320408	29.0824680902041	53.2464645008163	18.3469486130612	37.9441071518367	54.3240534538776	36.5398974777551	36.3448250440816	41.0330813973469	26.3925906532653	18.2690605040816	51.7386717714286	18.5248158961224	29.3257827267347	37.6664817379592	14.6236933644898	6.54971224489796	47.9438387755102	32.3465638876438	35.9429838755492	45.0468059504824	33.9532221220037	27.654048381063	26.6454449720324	34.2885699968172	36.2135404196198	30.4245964761446	23.1388794278582	16.0463874200861	3.89796910349033	23.0673737543479	13.0432941046158	22.5869624281647	43.171393253916	17.1221654694032	11.5668985152271	11.1521321267622	17.6313181496856	21.5769611532802	8.83876348104264	8.56120249406974	32.147367272738	26.9229167772381	20.6953703694887
14	"EA"	2	270	0.252525	5	1	4.86155859589743	45.8132187602564	32.3279614858974	11.2561497894872	6.89524243692308	15.7440099225641	9.67332076230769	60.7510489581282	28.03342456	67.4926335540769	51.1305732648718	51.8962822971795	42.1309686848718	24.7073959246154	28.9560767835897	35.1619717107692	52.8406540171795	21.7273803887179	37.4281779853846	47.6607424084615	54.2217902066667	32.5363350566667	87.8683230633333	27.9003933733333	52.5668944074359	52.0040754087179	55.9232637138462	37.1581357969231	54.423210155641	30.1502169161538	53.5988362364103	19.2075674507692	33.0354150994872	58.7638394481538	34.5446975638462	39.7002081330769	39.7940015905128	27.8312626215385	14.3789234697436	57.8838280778718	15.1423071812821	32.3131020305128	37.7262661046154	17.9750022497436	9.9382641025641	59.4754794871795	31.6817953439627	37.7042880700839	43.5456489623776	36.4443301369814	28.0502430855897	26.4560465915955	33.1158558664461	31.8969938806047	30.0517066503791	24.0776484003862	16.6768339642928	3.82182918359825	26.5261592615839	11.5443979628506	23.1251497948416	45.1439127735436	17.9863130561985	12.409839865135	12.5720900384282	19.9550223032268	24.6898726083881	9.61081412866999	9.39595451439173	36.201857620964	28.7144839369807	19.3655817585514
14	"EA"	2	271	0.252525	5	1	5.05796708673913	46.3519253031522	30.2895886658696	14.5356805871739	8.87467410608696	23.6485661519565	14.4623748466304	56.7037392785761	22.0968492670652	65.7204666367391	49.900161011413	53.9065268532609	41.2691274286957	27.0612039416304	24.80898584	38.7236280580435	53.4692632158696	20.072981536413	33.6974704252174	52.9975578527174	53.8771860126087	35.8747328508696	87.6885666601087	28.588637406413	50.9512210618478	54.0457524859783	54.8536162940217	39.2781102575	53.7973623758696	32.7053791342391	53.3291078038043	21.057264778587	26.4082201457609	62.1421552182826	33.8780347816304	48.9975487532609	36.4649659873913	29.6568215061957	14.5090433958696	57.4127672416196	16.4955284	41.2327587168478	34.8389881225	19.6261679084783	14.1706336956522	53.0279076086956	30.7094225369269	39.599728095503	42.1104231844368	39.5221239461275	26.5871053343888	25.0768842918592	27.0760920005105	23.6026804728517	27.5342891616166	23.9648261874922	16.3953700715313	6.00659965037803	29.9892254994937	13.7395805823797	23.4952528103184	46.8724832789818	17.0046068838754	12.7499591106024	13.537611623085	21.6060811655908	27.5580472813617	12.6753559342412	11.5259628100774	32.9841724720764	25.748871649148	21.2135985596093
14	"EA"	2	272	0.252525	5	1	6.04779791430556	39.5822011063889	29.1302987122222	16.6454395993056	14.3276845734722	25.5374091273611	21.1969800316667	47.4273067477778	23.9601509397222	63.5129678896389	48.9695299684722	57.0416729056111	41.6466579522222	31.5017547130556	25.7861104072222	35.8724898973611	53.7710176219444	19.7495672129167	37.3426536388889	54.33421574625	55.0444947952778	36.5358158302778	88.1032239761111	28.8510164868056	51.2136904083333	52.8034969783333	55.7334212186111	39.4518891595833	53.9085039252778	32.7530633263889	53.3952935290278	21.14610804	27.5173836038889	59.9453079935139	37.2183583713889	50.2349987590278	26.6596385879167	33.4032110052778	23.2249776286111	49.334148635	26.6923939404167	38.8134894618056	29.9524184043056	22.5006097034722	30.3994472222222	35.3167805555556	32.4748524141288	38.8855309796313	43.0563003267172	39.0215763226553	26.4714180566389	22.5168780985594	22.5458314180265	14.1758853036689	26.0593203475968	24.5525198991583	11.8687744510446	7.35925669661131	28.6312453699731	16.2191737710468	22.6960387353197	46.1856976151199	16.0160262515291	12.6846231652644	12.5405300052326	20.6506219702436	26.0641910355679	12.6445311166738	17.3897464487822	22.3570954230019	16.4661455714629	21.2135419443717
14	"EA"	2	273	0.252525	5	1	13.0777254983251	36.0343382678325	40.0367408777833	18.848430719064	33.9525155957635	26.538956910936	35.4916703666502	40.1450367953695	40.3077764813793	58.0288434795616	71.6351801362069	50.4486922786158	63.975162886601	34.2078416105419	39.2171778610345	33.121192630936	70.922360289064	15.5878215266995	59.3018818092118	42.8887929210345	73.816958810936	25.8933090637438	99.5217794073153	30.7483526408374	73.7744219836946	43.5515195554187	73.4191579422167	32.8136487240887	71.9179693857635	27.9759063386207	72.0530419567488	17.8480715060099	46.3532487259606	49.5185435987241	63.3816273034483	32.6886772551232	44.5355853078818	28.6693640071921	40.6810036162562	47.6431948866502	48.1306057332512	30.9052509639901	45.948399822266	19.4851940973892	65.6644886699507	31.9779950738916	49.2486500557232	34.7039323822123	61.7924401077094	32.8952475976404	36.2204058419439	18.6673369169746	17.5679430005061	14.7996605400675	25.0620500541519	27.9848114979346	15.0334461970186	10.4788304428975	29.0361993058351	14.2055722180015	26.1871405405571	37.9033073939398	16.288320497099	12.0351882783509	11.4641752968225	18.261219233568	22.8690157961827	6.62327013739768	17.8169539021621	25.774036211802	13.8735699545205	20.7662630364025
14	"EB"	3	274	0.20979	4	1	22.9514242717323	36.6350438525984	52.0029731013386	19.162108773622	49.0772738237795	30.2913560422047	49.4831313102362	39.7871229044095	52.1136599971654	50.2780488773228	91.6386676130709	49.3509308047244	88.0877612906299	39.2334598373228	53.1580537659842	30.4199129416535	89.6495529282677	17.1077772962992	76.4051455925197	29.419019687874	94.8910347476378	27.3946621123622	102.884207081976	31.4508033788976	88.4633395547244	43.5899050588976	90.8639209951181	37.763971717874	94.7097061007008	29.1342295640945	88.5265119274803	16.8768418053543	69.371465985748	36.7618198231496	88.296169896063	33.3645237218898	63.6052641811024	23.2384714200787	52.6392130040158	49.8858315830709	58.504140206063	24.5411775448819	67.0171922682677	11.8024618090551	92.5882606299213	24.2893393700787	65.4053344038511	33.5526766482176	78.6255573819327	30.7645488570222	42.5794183702723	19.6853745992945	16.6724880338475	17.1175674172143	21.3793913514997	30.6789555849937	23.424491563734	12.7815415943692	29.3949726454126	11.823927835368	30.1286003229709	24.3376551765177	16.4576470053888	14.1003303242997	16.1824502164186	17.2709641502647	11.0396351244538	10.0820893237026	16.8054028026734	32.3377357712166	21.0657710945946	22.415820597871
14	"EB"	3	275	0.20979	4	1	20.0736266328402	35.2724298716568	46.3475204232544	15.2494207690533	45.2065540305917	25.710079637929	42.7947554627219	36.8961424972781	44.3291112807101	49.6522351866272	80.7798427243195	46.7391260289349	69.5048366828994	28.7429727216568	51.7436532660947	22.8702959871598	63.0082967928402	9.45624292970414	58.2295801545562	31.7671232445562	81.3334807698225	21.1906004843787	101.374962480645	24.895116044142	76.3135108136095	42.2005515413609	80.9825463536095	33.4284423688757	84.8041558993491	18.0436227736686	72.4027452356213	6.56352643491124	61.2103163311834	32.33617464	77.5664909342012	28.8837330556213	54.6650909320118	21.3106013505325	47.514756134142	53.1563740856805	46.6962031628994	21.2061121850296	60.4296868728402	7.28397237568047	59.6479923076923	5.93263964497041	54.8501143836955	29.413333578085	69.4509513772829	26.3007478959548	35.2722060890405	16.5965395282028	10.5469535443881	14.198091865992	22.8531578388817	31.1877298860669	14.7158881229394	7.72769108887478	22.0589072335922	5.46128668807108	27.7666927302545	31.9657272973984	17.3248129447687	13.5798738232017	17.6169114534349	19.9691661926902	10.2351144801589	8.54037748188409	15.649004105425	34.7325012506583	23.3422248255983	21.1657302588354
14	"EB"	3	276	0.20979	4	1	11.9465415893878	34.9736479006122	38.8523981253061	12.8069549602041	42.1552584120408	17.0564399038775	34.9184761026531	32.5322109432653	37.4764940957143	47.9262749916327	68.2735867895918	43.709925832449	54.9369129455102	25.8724262326531	45.2850592591837	18.9763333218367	46.8046545685714	9.50472585489796	48.1242644569388	34.3692594240816	66.4659491302041	19.7875040546939	98.9364975554694	26.216853164898	66.4495604191837	41.4253486036735	71.9966130008163	31.8135938997959	73.5169330720408	13.7753464185714	62.4267329716327	3.26693506408163	52.5135303322449	33.5999144465306	65.4358514697959	28.1321499304082	47.5345489912245	21.0840286030612	41.0174034110204	53.5554068236735	42.9176684753061	16.9511929283673	49.5705717091837	10.5377575469388	44.4441632653061	13.8409428571429	45.0217814068275	27.0468821291095	61.1196283098108	25.4871388572727	34.0123925679289	15.5277900611092	10.6911536106246	11.4983481795023	22.202099879738	28.607000369586	9.98482429705084	8.07534768932394	17.6331179692842	7.95373357424558	22.6487529640449	37.8246367580044	16.8060018675495	12.5843655588618	17.0580077952536	22.2623865051942	11.8271992120375	5.06385484757079	14.2984783857051	34.5244745544716	20.1269109561475	18.9233180732004
14	"EB"	3	277	0.20979	4	1	10.6065558554545	35.0912666581818	37.2673825324242	14.6928869751515	47.1514538378788	14.5002338890909	35.194424070303	30.9815982139394	36.2885189693939	46.6572128148485	65.3809558015152	42.8770920087879	52.2368444448485	25.8309107590909	45.1299332727273	20.3197040781818	44.5940947842424	11.8130414936364	46.9393506187879	34.0751781678788	62.6113433566667	19.8135886521212	97.7253725324545	26.9067965336364	65.6369886921212	41.1217917775758	69.645328680303	31.2873999748485	71.0464300863636	14.0003405015152	60.1770915821212	4.00982233090909	51.6155039866667	33.7033340209091	62.6205038539394	27.1050899530303	48.5667722351515	20.3268972830303	39.6544499551515	53.6699984942424	43.56526108	15.6023214506061	48.0884184178788	14.7385583251515	47.4371515151515	15.1141151515152	43.945532504022	26.9684285191735	59.8492837365592	25.6793046041322	34.3142775861536	13.9760238923114	12.9096378319278	9.62799986413446	21.1271048180958	26.6939715470011	8.37072342038964	6.77941931680404	15.1721133442981	7.71252632462647	19.9907786358254	37.8961672869329	16.492362549522	11.2881790019247	16.1796084239306	21.6724377655998	11.4971184736171	3.11690109889791	12.489152990335	34.5153845978374	19.1529237636737	16.0654902810739
15	"EA"	3	278	0.38406	6	1	12.3888363440909	34.8250573490909	36.3477049917677	15.560129839798	45.2940251459091	15.6884415070707	35.866873039899	30.7469439056566	38.5265138530808	46.2453450787879	64.3040261242424	43.0521648956566	51.334638334596	23.2394137336364	49.9156628051515	11.6935502400505	44.9203133329293	12.5217692476263	47.2766664940404	34.1515758783333	62.9090827596465	21.925578970404	98.1501122109647	27.8988550738889	67.1028841374242	39.2184861641414	68.9069901020202	27.9781474415657	68.7505777223737	14.1686810756566	59.7481661182828	8.0083398039899	51.686377020101	30.5765225315152	60.9207718158081	24.0413795213636	51.0438585606061	12.7683497926263	40.6448460160606	50.3749181076768	43.5842335777273	15.4308114755051	48.2889373125252	11.4680101182323	46.5811868686869	11.5357388888889	44.4622130204867	26.3318155132828	59.8934322358085	23.8120455551056	33.1913587988513	13.5365863029294	10.9557464395558	9.67703935102958	20.8578944353991	25.95819917335	7.58798082969126	15.6443537464746	13.8684842060676	8.32926467645761	18.9800775327591	38.5119661648174	17.0306088849768	9.94148078323613	13.0954706655292	15.8148998282079	10.6663894536442	1.25922927547131	14.3599889569041	32.8069127921266	18.3873932846295	16.9640120667625
15	"EA"	3	279	0.38406	6	1	6.57454073481481	31.1162927653086	22.7935913567901	16.6272949891358	33.5022965581481	10.3634399502469	23.9633782553086	32.3211448544444	40.5406593879012	52.1653570922222	62.1689933288889	46.2615627774074	51.1596724783951	23.5842992580247	46.8706530951852	13.0589495733333	47.8407878296296	11.5466749706173	46.6162388160494	37.4473177767901	60.56045636	21.3852461197531	96.5825494502963	28.7840833879012	64.0352069165432	39.8618561690123	64.4750247361728	29.8520812698765	61.2799996918518	17.1023989879012	58.0608783562963	9.66028633469136	48.9648547295062	33.956347412716	56.9712200408642	23.7411502514815	48.7798347150617	14.5464459079012	35.6460624334568	43.6384027362963	28.6163781692593	19.7959475097531	43.1016057079012	10.5585352465432	19.1208530864198	20.9511666666667	40.2355698364646	26.8979618297531	55.1376013588373	24.6815941103704	33.9438885082913	20.2586138635479	17.857580427662	17.1569254945581	25.3090923669609	29.2582724739299	11.4334630504594	15.3946825128659	17.252634312834	12.3313416579515	21.0593784099204	41.6592808103325	17.5964733837029	10.6758727187847	9.76255593320967	15.3370487576763	11.167895698451	2.06787139716572	11.9717008046394	27.2642323668371	27.0246735615554	18.5674740463869
15	"EA"	3	280	0.38406	6	1	3.82261032842105	29.7798261137895	11.1607085512632	15.3366176751579	29.2212182552632	8.09484982757895	17.8541325508421	37.3672304166316	37.8873748702105	59.2087332568211	57.9044103478947	49.5838369594737	48.1191481956842	25.0351446262105	39.4805391577895	21.7454041657895	50.5288931604211	12.9512204234737	36.5871886137895	35.8924885744211	56.4793972902105	24.010948976	90.9027274252632	28.5484481262105	58.4908320148421	46.0652914496842	58.9378842755789	33.6301739768421	56.6268295146316	23.4827223172632	54.8753027373684	12.7327056388421	40.2860839236842	38.0230236758947	51.7517203844211	27.7381477050526	43.5199671141053	18.7944370911579	24.5942148152632	42.2082404534737	14.6833723850526	22.9215735701053	37.0689746457895	12.704890272	3.63808	22.7329315789474	35.3677837565263	29.000572819577	48.3398099305454	27.8954231160478	31.5574011970606	27.8119460051243	21.8148807028455	19.4141647440857	30.3142590478291	30.5268608338557	13.3584198006293	8.42830886649964	22.1196417355881	7.33856705282106	21.7169934809915	42.5732054086026	20.8185699223869	12.0691306890943	9.45806130074867	16.5470782461352	13.0390952614402	3.43932302548445	10.3201626781553	27.7725016430022	34.0510175131372	18.921551502879
