"ataque"	"posse"	"desf_ataque"	"noacao"	"duracao"	"qtde_acoes"	"periodo"	"EA1x"	"EA1y"	"EA2x"	"EA2y"	"EA3x"	"EA3y"	"EA4x"	"EA4y"	"EA5x"	"EA5y"	"EA6x"	"EA6y"	"EA7x"	"EA7y"	"EA8x"	"EA8y"	"EA9x"	"EA9y"	"EA10x"	"EA10y"	"EA11x"	"EA11y"	"EB1x"	"EB1y"	"EB2x"	"EB2y"	"EB3x"	"EB3y"	"EB4x"	"EB4y"	"EB5x"	"EB5y"	"EB6x"	"EB6y"	"EB7x"	"EB7y"	"EB8x"	"EB8y"	"EB9x"	"EB9y"	"EB10x"	"EB10y"	"EB11x"	"EB11y"	"bolax"	"bolay"	"centEAx"	"centEAy"	"centEBx"	"centEBy"	"dEA1_cent"	"dEA2_cent"	"dEA3_cent"	"dEA4_cent"	"dEA5_cent"	"dEA6_cent"	"dEA7_cent"	"dEA8_cent"	"dEA9_cent"	"dEA10_cent"	"dEA11_cent"	"dEB1_cent"	"dEB2_cent"	"dEB3_cent"	"dEB4_cent"	"dEB5_cent"	"dEB6_cent"	"dEB7_cent"	"dEB8_cent"	"dEB9_cent"	"dEB10_cent"	"dEB11_cent"
16	"EB"	4	196	0.122655	3	1	13.7059928045946	40.3776311310811	37.5309107601802	27.3137022653153	37.8636495087387	41.6905211572072	44.103731313964	48.8076849476577	38.7807685172973	55.1602173612613	56.5086211640541	26.8232943601802	47.2355318345045	37.6237106575676	51.1510503721622	47.347576943964	55.083011634955	52.6869501684685	64.2211265134234	35.5768883352252	66.0431608052252	46.7449837692793	100.765219731532	37.7914788927928	61.3206888527027	52.1903186379279	70.1723649955856	46.0447213588288	70.6182912335135	37.6867156326126	58.1501629284685	24.1117364566667	58.1907085745946	44.0930864674775	54.9657563634234	48.4596129079279	49.6797246748649	33.9041272287387	41.639329401982	54.5529846968468	40.8564383843243	17.7211696911712	47.8991711720721	47.0341770365766	74.510172972973	47.2328135135135	46.5661413844636	41.8321055542916	59.4779869375512	40.3263753643243	32.896332804821	17.1010579168182	8.72036933866842	7.83406453577461	15.468441297621	18.0248125421851	4.28440328576022	7.19093969563865	13.8291419295633	18.7376845559495	20.0988296400545	41.3986182428428	12.0774850289453	12.1292916963616	11.4720885323429	16.2715958788475	4.06947561920982	9.30180333260441	11.7480697678875	22.819980363463	29.2881287064349	13.5870878151546
16	"EB"	4	197	0.122655	3	1	11.3431650617105	40.5947132701316	35.4530496792105	31.1122991876316	37.3929333038158	46.1845547167105	49.3463294606579	55.5151765118421	41.2915370705263	56.4706130731579	58.1455449073684	30.0945792464474	46.3648036648684	41.6781875173684	47.4198319461842	51.5450597378947	56.4066424186842	57.8453026163158	59.6933187990789	39.3237435601316	61.3636985373684	52.4383548822368	100.30375135	35.1746158951316	58.8328761731579	58.2331025613158	69.4465015325	49.5041641955263	67.7046815027632	40.7799639686842	59.4997006672368	28.6091119111842	59.5089474947368	47.477772004079	54.6966481556579	52.5269115982895	48.1672930436842	37.7235599202632	43.9161469992105	56.5513465010526	39.5591654797368	18.5926211531579	49.8007601364474	54.9109596096053	54.8416434210526	57.6721881578947	45.8382595317703	45.7093258472608	59.2214975031938	43.6440117562081	34.8970717805208	17.9158781967286	8.46517828213579	10.4310196517657	11.6836334066454	19.8848922460356	4.08037729460225	6.06155396931227	16.0943117580502	15.2561417593565	16.9722136837649	41.9691908152836	14.6149893191332	11.8043177517112	8.95638698373454	15.0470933420908	3.85640356430338	9.97030326722907	12.541380036579	20.0274293917968	31.8499200868148	14.6967197794443
16	"EB"	4	198	0.122655	3	1	11.0354802261765	40.1954749279412	36.3632958708824	32.3214691579412	38.4270041505882	48.1946771379412	50.5898729964706	58.7584038814706	43.2599563132353	59.0554312723529	59.7485627591176	31.1102111264706	47.3626523294118	43.7177856208824	51.3415906776471	55.8975042844118	62.571751385	63.6400609944118	60.6165910323529	42.0157248555882	64.4041403194118	58.5331898017647	98.8746863635294	35.8349750076471	61.95132637	61.9754544523529	72.2979802844118	54.8089443867647	69.4057112179412	43.0766999558824	62.2067532585294	29.7842543411765	61.2694931820588	49.4668239255882	55.7564620920588	54.339806945	48.5101734573529	39.6463523491176	45.4124349961765	59.3159687611765	39.6859564361765	18.4452754797059	50.7983172902941	59.0733727726471	58.4008588235294	64.4760470588235	47.7928089145722	48.4945393691979	60.5608449953209	45.9789025797326	37.6834489195916	19.8047125773452	9.37070574376437	10.6436084495277	11.4928538186657	21.1005060213859	4.79864557696368	8.21776831574025	21.1626779554747	14.3683088466625	19.4112690877228	39.6344764726259	16.0570370033278	14.6897349705692	9.31017322552913	16.279194711542	3.55920878208286	9.64347473367839	13.6133802155301	20.182984357123	34.5523558222052	16.3332440963369
16	"EA"	4	199	1.22766	29	1	12.3289057272	45.853344066	47.4051295504	29.8084309436	39.6837621152	49.2172273808	37.774719718	60.9794020032	57.5618498012	65.4324151064	72.2885490272	30.186660366	51.6520773548	47.1472495608	56.5628157372	57.2030221636	73.1211272304	63.4983032152	68.413055996	42.4854355172	66.0364919332	62.7913748096	99.4462263244	36.7527089608	73.7329506168	63.9519166896	75.5641526836	56.6877581716	76.6216396536	45.9177090868	74.4240052908	33.4878016768	70.6635923252	50.2886426308	66.8147971276	62.588958902	54.75083033	45.3007820048	59.4406446068	59.9400838216	50.1780351624	22.8512930832	52.0181952452	56.2341082596	61.808788	65.912356	52.9844076537091	50.4184422847636	68.5140972151273	48.5456148443273	40.911072257486	21.3534414528001	13.3549296457198	18.5168390023672	15.6982935927776	27.9648344674172	3.53497368448154	7.67186092717347	24.0119440325548	17.3487964561304	17.9890070082019	33.1039218156714	16.2662701595828	10.7705322988548	8.52280735542925	16.1765776908022	2.76741173666752	14.1463767692115	14.1406025606509	14.5683752611984	31.5659959472738	18.1998504407382
16	"EA"	4	200	1.22766	29	1	12.29249655125	45.9209083425	48.0587442225	29.5658621025	39.5630534825	49.24239477125	38.2815470625	60.59441457875	58.167020235	64.7300765075	72.86978158875	30.44346062125	52.1896433425	46.66298070125	56.76769211625	56.83495879375	73.23667410125	63.42688379	68.26854442125	42.40073992375	65.66110634875	62.86682114875	99.3193591675	37.002053995	73.78556305	63.7085947925	76.001180335	56.70447805875	77.03443153875	46.0560725325	74.9113217175	33.999298625	70.99566701375	50.2895264425	67.05327358625	62.68103946875	55.18125386625	45.340712885	59.71348360875	59.37127734125	50.699862285	23.39846029625	52.83020947375	56.43768968875	66.6628375	66.2769375	53.2142094065909	50.2445001164773	68.8659641493182	48.6353821932955	41.1495199172434	21.3116285632623	13.6879704865457	18.1688163190965	15.3089873101419	27.9003224589349	3.72577156035916	7.48778723994702	23.9724338171994	16.9752047893729	17.7270569548827	32.5997499404984	15.855817992736	10.7713339649858	8.56604588952779	15.8354813270707	2.69668930585029	14.1621478880507	14.0757851132264	14.1077425339911	31.0951706261611	17.8332576080854
16	"EA"	4	201	1.22766	29	1	15.6100084465714	46.4935899317143	48.4048650477143	28.1928137225714	43.151565162	50.7676055371429	49.216360188	61.2095866391429	69.0941946151429	66.0113013365714	76.0386531314286	25.2809765145714	56.1731502514286	43.6484644385714	58.4469410585714	56.5570642091429	71.7268784637143	57.3025640968571	70.1999048185714	41.58513995	68.8117238082857	61.3856949925714	101.938693302857	34.9076809774286	74.5805333751429	64.2763184971429	82.2816162557143	57.5197252765714	81.3986739154286	45.9473046065714	79.6165063951429	32.2067085342857	75.25187099	47.6017801691429	72.5505233917143	58.0294862417143	61.3189329462857	43.7104042151429	67.7716609014286	59.3062522305714	56.9350389265714	24.0064828731429	59.4388284657143	54.9293696791429	70.4074457142857	61.3117657142857	56.9885677264935	48.9486183062597	73.9166253514545	47.4946830273507	41.4514984296191	22.4611995092768	13.9563416870022	14.5172673138276	20.9208765853737	30.3820696295172	5.36385306187658	7.74819200786263	16.9453619088211	15.1260858211549	17.1613542626876	30.7192366629896	16.7986426187702	13.059952998396	7.64047593853133	16.3161247988098	1.38265816421358	10.6231741028419	13.154164070717	13.3144486676305	28.9841301950787	16.2752273674712
16	"EA"	4	202	1.22766	29	1	15.7303660882927	45.6130110243902	49.8998238018293	27.8962009570732	42.9769377603659	49.5405354167073	50.6637433523171	59.434713275	69.5615919182927	64.3898546847561	76.4782591629268	23.8900580521951	56.5885856120732	43.3285043021951	60.3264404989024	54.4200907326829	70.5533273013415	54.2669845365854	70.2599295002439	41.0426807581707	71.0969749160976	58.1659194014634	102.472423193902	34.413934957439	74.6413573141463	62.4131845482927	81.0927446439024	55.7342374586585	81.544651475122	45.0297817845122	79.6829721984146	31.5469402397561	74.7227724909756	45.0059855471951	71.0228626404878	54.3508840463415	63.5155600108537	42.6906440389024	66.2498665069512	57.8548969619512	57.9460356323171	23.6728865817073	58.7635564404878	54.3523242878049	63.0340487804878	55.2048353658537	57.6487254466075	47.45350483102	73.7868002315965	46.0968818593237	41.9599389055558	21.0386178451546	14.821504849354	13.8766245805301	20.708002461748	30.1629114229777	4.31333836671011	7.49252971992941	14.5942531202308	14.1483597897095	17.231611333324	30.9876313797965	16.3454978714964	12.0994698041099	7.83368390939164	15.7015107873554	1.52081299611029	8.76213899005276	10.8220784901131	13.9929530840834	27.4559252829554	17.1428994448713
16	"EA"	4	203	1.22766	29	1	13.6900690548864	43.3216066126136	44.6305795113636	26.7787072626136	37.5237262667045	44.7336457925	48.7005473527273	55.3175679870455	62.7990817026136	61.5564610430682	72.5791061351136	20.8202837194318	51.4131926727273	42.8601976901136	55.0113496601136	50.3047618731818	67.4458378086364	54.4430557836364	66.5276789729545	39.1660525528409	70.3030912855682	53.3298479653409	100.518472937727	34.6346143496591	69.7835082271591	58.03149347125	75.6644628288636	51.6997398965909	74.4527558827273	42.1754556997727	73.994828485	28.8367629579545	67.0662740947727	42.3461497252273	62.2362419793182	50.7909948397727	56.3432338821591	40.7815295693182	57.7503037896591	56.0947438320455	55.6155794795455	22.8492791005682	49.6131676856818	54.1633366131818	45.2321522727273	50.5983318181818	53.6931145839463	44.7847443893078	67.5489844793285	43.8549181868492	40.0298087781411	20.1702017459053	16.2033686395954	11.6806946636663	19.1067561088438	30.51563783433	3.05297057983881	5.69662776617247	16.8170248595691	14.0128173254545	18.69935359166	34.256004280257	14.379733690964	11.295629196831	7.10806975184587	16.3450004606214	1.65579087774808	8.74070861175264	11.6221745764386	15.6810797220832	24.1706020024203	20.6953760072879
16	"EA"	4	204	1.22766	29	1	11.1165382412598	38.459558079685	32.2418427517323	16.7588878472441	30.2173013503937	36.3793697103937	36.983547916063	54.631925453622	52.1537939430709	59.2002402235433	63.2436395364567	10.059845214937	42.7033772964567	37.7524505174016	51.6522966051181	46.7257405377953	63.7622333055905	56.0861746300787	58.6734806859843	28.8845285811811	64.6491534766929	48.1816607134646	96.0886930491339	33.6452035186614	64.1629040297638	53.9494073034646	65.7555127766142	44.6401384729921	65.6825837756693	33.5099287897638	64.1002833285827	17.1088845872756	56.1929437211024	32.1046036148819	55.7585637790551	44.2256590018898	41.2793074125197	34.6820446579528	51.5656221967717	51.3602815637795	43.4598927705512	18.9689366005512	38.5038875283465	47.0245797912598	30.3158023622047	30.9289275590551	46.1270186462563	39.3745801372133	58.4136540334646	37.383606172952	35.0238300719584	26.5397805402209	16.2040852876095	17.7876684647594	20.7604941741453	33.9754396623328	3.88219793930601	9.2373577086084	24.3323293632609	16.4525001572764	20.5108450314017	37.948243136382	17.5413871860437	10.3449434081169	8.28833469784464	21.0875303027449	5.7902354895124	7.44462268843763	17.3622353786599	15.6637003894401	23.8995155847326	22.1236029741288
16	"EA"	4	205	1.22766	29	1	6.49217210571233	33.5360641741096	26.224125989726	9.07335556889041	21.7913890058904	26.1288265575342	25.8913643969863	54.6311911116438	43.4219131036986	57.0517860549315	55.7008560378082	2.65223655579452	35.4181253291781	28.6807547413699	48.1025002223288	43.7220563241096	59.8106925586301	57.8149621465753	50.8861091871233	19.7369662583562	59.4578329869863	42.6191522436986	93.1078765353425	32.9867931219178	60.4925409954795	51.6168552506849	61.4835822342466	36.1645694773973	60.4087026917808	24.5865213769863	56.4412832594521	6.47526139610959	51.5230498536986	20.7494667287671	51.8516578708219	38.9230926461644	30.9836375241096	26.4328202172603	46.3781278509589	49.7944036361644	28.0776856623288	12.2752522747945	30.6461346734247	39.0086328093151	16.8745684931507	21.7080630136986	39.381552811279	34.1497592488194	51.9449344683313	30.8194244486874	32.8998579024771	28.3581006183967	19.4140795148898	24.5303352582545	23.2591027180813	35.4754849299142	6.8520708669968	12.95606060325	31.264734770658	18.445463473764	21.7936927156363	41.2234295736861	22.4893479320892	10.9648264086119	10.5112358600418	24.7594623961546	10.0824435341345	8.11231068164333	21.4217689177621	19.7847800340246	30.2374825161498	22.8437549470773
16	"EA"	4	206	1.22766	29	1	6.90733073706667	32.8195320388	28.2922570641333	4.36353877768	16.3757305612	16.7213827205333	15.8363323476	58.5631813062667	39.2831585632	59.0947154486667	55.5239598098667	1.07517485418667	29.8329614481333	33.7625413096	43.0676939585333	45.1042630330667	56.9553893712	57.2000076741333	46.8653568822667	19.2044041437333	55.8489862586667	41.2331801985333	90.4332896102667	33.2741363408	57.4935245905333	51.8114610857333	57.0025211154667	36.4245805777333	56.5150838489333	25.8258176410667	54.4356588174667	8.44970638933333	47.6538836986667	21.4487910356	48.0868438594667	40.0959224985333	24.9433169394667	29.0450724950667	34.4438301934667	53.4876928004	26.8236773988	14.7632256148	24.7295025092	39.3010920076	9.047832	41.2745706666667	35.8899233638061	33.5583565004727	47.5055575074303	32.1752271351515	29.0247264420111	30.2329328516257	25.8337521161637	32.0721585209023	25.7686982861907	37.9659870352094	6.30775093418935	13.6205312712963	31.6669251246996	18.0694578413406	21.3902055733482	42.9526534514552	22.0345695980625	10.4046325448749	11.0228097396474	24.7305839835847	10.7309044166591	7.94407381652323	22.7824095102432	25.1362911527261	27.0630664024346	23.8730470145363
16	"EA"	4	207	1.22766	29	1	1.92764018076119	38.499316483806	30.5182117850746	3.43761762447015	10.2282072539627	17.4748972601493	11.8561263722388	54.3711695302239	32.2362915270895	65.5641943259701	54.7164089577612	2.00964682221642	24.2593511654478	43.0112844064925	38.71422763	51.9930689920896	54.2824993034328	55.1300683164925	42.9365529123134	20.9005100073134	45.7730674020896	39.4934990792537	89.2970168131343	34.233460973806	53.494048149403	55.8558760472388	47.822296123806	39.9814162031343	55.9131833509702	31.9384843462687	54.1500050092537	12.7748750411194	43.5736670354478	28.520260828806	41.6930738920149	49.0531380199254	22.8923864906716	34.5097233641791	14.7232226287836	53.3510092928358	25.7792881127612	17.0714145889552	22.4489452995522	48.9391971617164	8.73363805970149	52.0460514925373	31.586234953652	35.6259338953161	42.8897393550726	36.9298959879986	29.7991044496542	32.2474054467911	28.058852441456	27.2283120517439	29.9511853160527	40.8100358229266	10.4285950126141	17.8557936965571	29.9692363753963	18.5923332561482	14.7130540039603	46.4911357150587	21.700006243307	5.99847501764092	14.045341091553	26.6859869405453	8.44683731225952	12.2067696571516	20.1708476134988	33.0608609495234	26.220175585554	23.7588492956406
16	"EA"	4	208	1.22766	29	1	1.77114480815596	30.4707807014679	27.3680500481651	0.924495064761468	3.64626428780734	12.4691058911193	9.94193395316514	51.2890626761468	28.3626673183486	63.1010579197248	53.5914159994495	2.69247833997248	20.7456879111927	33.2117521466055	38.512414910367	49.3501532283486	54.1973209027523	50.8425905957798	38.7772278831193	18.7780913754128	42.0643518765138	38.4159780052294	89.8363473854129	33.6344977311927	53.1362440921101	51.6951429829358	43.5220078854128	37.5433061498165	55.9048988846789	28.6930852866972	54.2060305185321	10.6393389466055	40.5486165478899	21.5620838085321	38.4576636421101	50.3691129220183	15.0572531622936	25.30730634	4.80845832666972	32.2050969837615	24.9857412501835	12.4212801808165	20.0169533611009	39.1405950370642	3.33139724770642	24.7342788990826	28.9980436271852	31.9586859949608	40.0436559142177	31.2009860335855	27.4178638335443	31.1464197220373	31.9874884067671	27.1443147828161	31.150270413796	38.2629243406409	8.87707750795797	19.8376892861966	31.4943989041985	16.4219191796593	14.6143364571692	49.9236079696217	24.3489911868651	7.23529007966738	16.0926635653081	24.9945790857679	9.70743910533034	19.2499415349455	25.8174787659354	35.3906913153828	24.0730513657696	21.6436594261134
16	"EA"	4	209	1.22766	29	1	0.209692520820896	19.9229453983582	22.7424041195522	-0.149148548477612	8.20985843971642	3.646684766	10.6275917171343	43.6810493049254	26.3888336926866	55.424465461194	53.0651653976119	2.857056145	19.9582408471642	20.2760881610448	37.6412262922388	42.911751711194	54.2384540728358	49.8414097291045	33.9217965756716	12.1025867250149	46.9003058414925	33.8903773644776	89.1042757129851	31.86306729	56.1310402280597	44.4920600434328	46.4990390907463	33.5715838574627	55.6301627565672	22.1137041752239	53.6251539501493	7.14645500876119	35.5465981274627	11.3639789510149	39.2149727276119	46.2623094352239	12.4136982191045	4.76135126713433	10.8280583375522	21.9243959907463	23.87472638	4.92791299302985	19.1803908897015	24.4805196219403	15.3463955223881	4.14340149253731	28.5366881379023	25.8550242016214	40.1861924018128	22.9915762394518	28.9485381159158	26.648082945657	30.1541223998402	25.2686463491869	29.6533040083819	33.6297075281954	10.2666316633422	19.3354480938569	35.17669294667	14.8208792708659	20.1732052963715	49.7255232839165	26.768656395575	12.3306177126003	15.4702027577387	20.7791594006449	12.547827571952	23.2919871304378	33.3227279911476	29.3856603369939	24.3499916423175	21.0867320830792
16	"EA"	4	210	1.22766	29	1	1.10686358368966	19.6604702241379	24.9441922493103	1.11217142751724	12.8216056034483	2.30704910031034	14.0029007344828	39.3744729975862	27.7125639462069	50.8923942724138	49.9379977368965	5.63473636572414	24.2253882827586	17.05627075	38.9365879875862	38.8478681910345	54.9275781272414	49.13649848	34.0635515686207	8.9599116097931	51.1828834424138	25.3473277258621	89.8848025562069	31.3028319751724	57.8374989110345	42.2610146737931	50.4130079196552	30.6993024944828	56.8019497493103	18.4147379203448	50.8569009455172	7.89198036237931	37.4785127786207	6.59959216517241	40.0735019744828	44.1424452127586	16.2782910968966	-0.910778053241379	15.8103436255172	22.1757110348276	25.6050220241379	3.70711669913793	22.1495638651724	19.4685086668966	31.8253655172414	3.2675	30.3511012056959	23.4844701040345	42.1081268587774	20.5229511956113	29.49866715292	23.0168992337118	27.491842815978	22.7995903688006	27.5346368627661	26.5014566772249	8.88584192018971	17.5999410997449	35.5255183781499	14.9916352210301	20.9492695205789	48.9788506637328	26.8322537235567	13.1393099982942	14.8503708054401	15.3737438662661	14.6817747131513	23.7086970994826	33.5647113688465	26.3560120006335	23.5611168071498	19.9885821936342
16	"EA"	4	211	1.22766	29	1	2.60020227139394	26.3388520072727	28.3658821784848	-0.603150880848485	18.5969860815152	4.8320440670303	21.9818774533333	27.3977435942424	32.4111504469697	42.3062674175758	52.764797789697	4.43847868745455	30.19509524	10.8597563257576	40.3658139418182	35.3765608563636	59.3106198330303	49.8626352321212	43.3420400745455	4.70366134624242	57.4706586266667	17.7153869224242	93.3701383951515	30.8265153363636	61.8664604127273	40.5609098006061	60.8131728251515	23.5107199884848	58.8892499448485	16.6578398939394	53.8842478969697	4.89987736312121	44.3981092690909	5.53283739827273	48.9342909918182	25.722304049697	28.7585299487879	6.1540334750303	33.9353287127273	34.2312881966667	36.860490939697	3.51439668260606	27.7928120490909	16.1982441572727	23.362396969697	2.019	35.2186476306777	20.2934759614215	49.9548028532782	18.8917242129146	33.1739885032579	21.9916344784813	22.7016765133254	15.0229478287336	22.1918634191075	23.6486481107486	10.6888530392781	15.937231406328	38.1416343066868	17.5794057191449	22.4008766220712	45.026024401353	24.7276939008026	11.8003926677473	9.20956489958011	14.5332018700557	14.4686301109251	6.90676506145192	24.7297684519907	22.1821965095316	20.1971576918841	22.3271153986987
16	"EA"	4	212	1.22766	29	1	1.65494448863971	26.2973633796324	27.6686512044853	0.334384754860294	11.940779555875	8.48662155623529	14.8992450034559	33.6590047711765	32.5470193754412	46.2805066376471	53.5367535441176	3.91548008293382	29.5087903632353	16.4668915883088	39.3282323174265	36.9245098347059	56.6411057335294	49.9685136654412	42.5892414860294	8.547661112375	56.7381894067647	20.3127573160294	91.2770442	32.8893515672794	58.8614513733088	43.1174332061029	59.2154014858824	26.0917930688235	57.8017702273529	19.9724091263235	54.4434445715441	5.73141845897794	44.0858271061765	9.80344885073529	47.8037116831618	28.4985947884559	25.1067273900735	12.4455196493162	34.7403830786765	38.4911276296324	34.2637156305147	4.74583099983088	23.6841729194118	20.5233785600735	12.4685014705882	14.9193882352941	33.3684502253636	22.8357904272132	48.2985136060094	22.0282096277774	31.9327301967964	23.2342139828932	25.9420808670339	21.4133895989128	23.4801303765125	27.6578970502782	7.48685610810398	15.3060495275829	35.7574791124299	17.0206580422613	23.5068532226515	44.3548325731332	23.5884595665714	11.6549824352145	9.72671655700652	17.4426154218785	12.9380241674329	6.4908214857661	25.1743800791128	21.3492105595888	22.266321407025	24.7132184779651
16	"EA"	4	213	1.22766	29	1	2.25562656997761	31.1670102284328	29.8848884666418	2.7187572616194	11.3080710405821	17.3089442615672	13.3417796599254	36.6482928929104	28.2166584085075	55.7935979041045	55.5771774528358	4.8395244984403	29.9741202159701	30.2015046102239	41.5676176241045	44.7444327329851	53.9208737928358	49.0714135644776	42.746860636194	14.2996700721642	52.0083554902985	28.7564605991791	91.4331131270896	33.5505036969403	55.3844293832836	48.1364068270896	58.7182795273881	31.2687816116418	53.4464017891791	28.2381889890299	56.0539299297015	11.7046601734403	44.7521121797015	21.4173088214925	46.8468468488806	38.2071341737313	26.4534938327612	26.1021509157463	35.550068619403	46.3470805103731	32.2867205789552	9.43152196435075	17.495622565597	33.3527445929851	14.286597761194	32.1136626865672	32.8001844870794	28.6863280569186	47.1291834892673	29.7960438433474	30.6612409150051	26.1339578201132	24.3891105662763	21.2963221772401	27.5821384921343	32.9774442965077	3.58899105647574	18.2988250964611	29.3640183719143	17.4914807864366	19.2971686160442	44.4831729227134	20.1140118346824	11.7048510964511	6.51685207847536	20.1789016290707	8.71525951121231	8.42142360968751	21.0293631057331	20.2056396930865	25.2256322977891	29.9201297583713
16	"EA"	4	214	1.22766	29	1	2.37953683308065	29.9567797840323	28.7493329325806	0.190896379290323	17.2990753814516	14.0864477201613	16.2587482448387	29.0694480040323	26.7451921351613	53.5164642474194	55.2621626853226	4.33545582462903	28.638114648871	27.9569561232258	42.8120179174194	44.2475338982258	56.0387986048387	50.1932903782258	38.5956809637097	13.5644714759677	47.8544256425806	26.9599974282258	91.5809944912903	32.3255857585484	57.3315664858065	45.8136852251613	60.5074663087097	28.4643916085484	52.1246444322581	25.5691777922581	56.2070730396774	9.53396175625806	40.8293068379032	17.1085846824194	47.659544176129	37.2725029817742	27.5700337116129	22.6288378030645	35.9267439272581	46.7027685548387	24.1157441424194	10.5506834823387	20.0889208496774	27.3542456108065	20.8271725806452	13.6177629032258	32.7848259990777	26.7343401148578	46.7220034911584	27.5749477505469	30.5757382394088	26.8528267398361	20.0043432735241	16.6970042586507	27.4597896367103	31.732745332261	4.37742979233149	20.1829539528377	33.0319084334526	14.500624361811	15.1008470850294	45.111071766821	21.1117728590304	13.8147202217796	5.80115984061165	20.3827819346085	12.0553535871325	9.7439878963847	19.7910006505445	21.9656872583418	28.3913121117594	26.6341274591669
16	"EA"	4	215	1.22766	29	1	2.27344754120635	29.3044270185714	27.4639933561905	0.995283964555556	20.0054856952381	14.5506109771429	17.168473025873	29.5267121015873	28.1996550490476	51.7134989284127	54.0990300471429	4.67589325011111	29.3052736465079	24.6691617933333	43.2639324104762	41.6696600452381	58.3773818314286	51.1947131584127	31.8214489757143	11.9027716766667	44.9962936412698	22.3939622833333	92.1331382114286	31.8354231752381	59.4249769928571	44.7271894601587	61.8689488209524	26.061286674127	49.3279952120635	22.1334659020635	54.8124684992063	6.99260113206349	36.9418428996825	11.5708553052222	47.7255038203175	35.3571168074603	29.9177079465079	20.5686118260317	36.5212242057143	44.5815184665079	24.0732062744444	10.5002663768889	23.6627215792063	26.1500183239683	27.630673015873	7.41854761904762	32.4522195654632	25.6906086543059	46.9463394965801	25.4980321317937	30.3949083301254	25.2405434033654	16.7112252731609	15.7641878272329	26.3720300576829	30.1738821739394	3.35394900124922	19.2995109288977	36.367744228901	13.8558646753084	12.9958983794659	45.6346247600839	22.9237073469064	14.9342370434833	4.21191310592104	20.1190796234752	17.1557602802014	9.89159452565138	17.7319867413761	21.7455450836822	27.3640803005647	23.307884325202
16	"EA"	4	216	1.22766	29	1	2.4090097128	28.1624070206667	21.1194102053333	0.715276332111111	14.2796183431111	12.5371094228889	16.5697851448889	29.4817824715556	27.5671794842222	50.5269111366667	52.2326564937778	5.28654293268889	27.8986333062222	23.0694509293333	42.5231299162222	39.8863824562222	58.8134929655556	51.6606033508889	27.8532184717778	7.19478176913333	44.7529965328889	19.4080762677778	92.5073823048889	32.2731795655556	59.3374206911111	43.6278754844444	61.0404733553333	23.6121410711111	46.9605178948889	19.090057254	52.3032433002222	6.05761283664444	33.7732974133333	8.11209968146667	47.1833356113333	33.828506738	28.3260340242222	17.1714980224444	35.7971455335556	43.3870776966667	21.7115828997778	3.69160551162222	23.2101513077778	25.9121298611111	22.3453222222222	3.06254666666667	30.5471936888	24.357211280903	45.6500531214949	23.3421621566424	28.3946744798921	25.455723711133	20.1101304183063	14.8923304578283	26.3397690375569	28.8784846531207	2.94863369949462	19.611114407122	39.3001403528772	17.3739054088253	15.0434733455664	47.7032525847752	24.471568145688	15.3928984467775	4.45034219275603	18.5209085176595	19.339883566728	10.6062705070184	18.3921541613073	22.3398099508484	30.9870609583282	22.5872134050077
16	"EA"	4	217	1.22766	29	1	2.37182146342466	28.0125619630137	25.3753523738356	0.964854305479452	11.1215196352055	9.67114212557534	16.1717603365753	29.0863708306849	26.7576385361644	49.6384026889041	49.7192912736986	5.15958298246575	28.9154486349315	19.8503353334247	41.0576232494521	38.1136005120548	57.5426545831507	52.4683659069863	24.8559769147945	6.71643520034247	43.0968477471233	19.2669799765753	91.5172773672603	32.6744287557534	57.5411771358904	43.6533483841096	59.3743588264384	21.56495094	44.1656440490411	17.8640409193151	49.7858159128767	6.32424569387671	26.8389920905479	6.67538708779452	46.1865696994521	32.8253976168493	20.4995907215068	13.0771433939726	34.9334229265753	42.4329909165753	23.0969620182192	4.53521241847945	21.9406526072603	25.0237726639726	23.8578191780822	7.7117	29.7259940680324	23.5407847114097	43.2618603050062	22.4228107991544	27.7180749052194	23.1360581506281	23.2070987078489	14.6501787122624	26.2692594009539	27.1601590104249	3.91842925137344	18.4600469359521	40.1378062171633	17.5543117829879	14.0409426372067	49.332565930176	25.585889997656	16.1499716163812	4.64935278254217	17.370960859015	22.7569147582238	10.8094264239047	24.6070583578029	21.6754542932587	26.9831361348399	21.4799324887233
