"ataque"	"posse"	"desf_ataque"	"noacao"	"duracao"	"qtde_acoes"	"periodo"	"EA1x"	"EA1y"	"EA2x"	"EA2y"	"EA3x"	"EA3y"	"EA4x"	"EA4y"	"EA5x"	"EA5y"	"EA6x"	"EA6y"	"EA7x"	"EA7y"	"EA8x"	"EA8y"	"EA9x"	"EA9y"	"EA10x"	"EA10y"	"EA11x"	"EA11y"	"EB1x"	"EB1y"	"EB2x"	"EB2y"	"EB3x"	"EB3y"	"EB4x"	"EB4y"	"EB5x"	"EB5y"	"EB6x"	"EB6y"	"EB7x"	"EB7y"	"EB8x"	"EB8y"	"EB9x"	"EB9y"	"EB10x"	"EB10y"	"EB11x"	"EB11y"	"bolax"	"bolay"	"centEAx"	"centEAy"	"centEBx"	"centEBy"	"dEA1_cent"	"dEA2_cent"	"dEA3_cent"	"dEA4_cent"	"dEA5_cent"	"dEA6_cent"	"dEA7_cent"	"dEA8_cent"	"dEA9_cent"	"dEA10_cent"	"dEA11_cent"	"dEB1_cent"	"dEB2_cent"	"dEB3_cent"	"dEB4_cent"	"dEB5_cent"	"dEB6_cent"	"dEB7_cent"	"dEB8_cent"	"dEB9_cent"	"dEB10_cent"	"dEB11_cent"
59	"EA"	4	731	0.140415	6	2	2.34460004878049	49.8313626829268	24.7069319512195	38.9802265853659	23.334323902439	46.7481287804878	23.6601926829268	57.308426097561	26.5008129268293	75.4351946341463	44.9137868292683	56.584556097561	32.5784775609756	61.4362675609756	40.7341058536585	63.9152285365854	41.7741175609756	72.8546975609756	41.9636404878049	27.0991412195122	47.576236097561	69.5159336585366	91.1721156097561	48.6149714634146	40.4749387804878	73.1987724390244	50.2416048780488	68.6474534146341	58.44678	55.8306248780488	51.0819065853659	35.9930192682927	46.0216065853659	58.0762497560976	43.5698551219512	67.6151175609756	34.5965012195122	60.886227804878	32.162862195122	38.024813902439	34.4669809756098	67.961356097561	25.5121358536585	61.2494419512195	35.4828146341463	73.9900804878049	31.8261114456763	56.3371966740577	46.158844345898	57.8270953215078	30.1908200690954	18.7612740778686	12.8142488898483	8.22765448619307	19.8268825976913	13.0905722861523	5.16159746852288	11.699860104542	19.2860384905058	30.9465274414223	20.5683491180618	45.9468403430941	16.3928269032599	11.5993677179838	12.4523215660204	22.3841914433996	0.287344406027314	10.1398645935222	11.9640288561236	24.2491556339913	15.4738774568925	20.9287811759906
59	"EA"	4	732	0.140415	6	2	2.97837619047619	49.7484926190476	26.7697404761905	39.33576	25.3913221428571	47.4792011904762	25.7150688095238	56.9963873809524	27.3963611904762	74.7956745238095	46.7378026190476	57.4894988095238	34.2606816666667	61.8333211904762	41.5422552380952	64.3776797619048	43.6194685714286	72.1517583333333	43.4675726190476	27.8821223809524	44.3305861904762	71.59336	91.425945952381	48.4163595238095	42.7365169047619	71.3796226190476	50.4702573809524	69.5801019047619	58.8824976190476	57.4187283333333	51.1508442857143	36.450094047619	47.3251138095238	58.9573185714286	46.3129597619048	70.6270573809524	36.6385030952381	61.1834261904762	32.7163323809524	37.6944704761905	35.9486273809524	69.2239454761905	27.1387628571429	60.8171852380952	46.6744095238095	67.5628404761905	32.9281123376623	56.6984778354978	47.3405783116883	58.3407554329004	30.7459443035282	18.423382241889	11.9097254444886	7.21960411559972	18.9265196012696	13.8426279718521	5.30616923964694	11.5443077835045	18.7937701767495	30.6833151681488	18.7815570409838	45.1894721789227	13.8320908979444	11.6745973751541	11.5802012183802	22.2220123314075	0.637302722117655	12.3388470939859	11.0740257302529	25.3010105476439	15.7554190037286	20.3543214726665
59	"EA"	4	733	0.140415	6	2	2.74119185882353	47.8267141176471	27.4449792941176	38.9490645882353	26.3724912941176	48.1816402352941	26.9761282352941	56.1244281176471	27.8896767058824	71.7522601176471	50.56414	59.3404361176471	34.4538756470588	60.4137236470588	43.6273169411765	62.2804589411765	47.111134	68.3116256470588	44.7808443529412	28.1054987058824	44.0094670588235	71.918016	93.2274652941176	47.3314516470588	42.9727571764706	70.4512711764706	53.4838028235294	67.0349082352941	59.7729764705882	56.4104085882353	50.9646045882353	36.2044578823529	49.9135568235294	60.4108977647059	48.7652797647059	70.9256475294118	38.9361288235294	55.5198	31.8960288235294	35.9609589411765	34.8870196470588	68.4108984705882	28.2399412941176	60.4253904705882	42.2082847058824	63.4950282352941	34.1792041262032	55.7458060213904	48.4599601390374	57.1896446096257	32.4240060491183	18.1103961044653	10.8764681459734	7.23000786784474	17.2020439560862	16.7871392476979	4.7932522839694	11.4902719644453	18.0835981503805	29.6051721981846	18.9281979655498	45.8429053817067	14.3600056625075	11.0678816996827	11.3407150792908	21.1361585333259	3.55941665095864	13.7420087758155	9.86779351983116	26.9356593482773	17.6196294311508	20.4881622519611
59	"EA"	4	734	0.140415	6	2	3.60916167346939	44.2415375510204	25.2361853061224	39.2398428571429	26.015147755102	47.6872263265306	26.8199555102041	55.4051681632653	28.1238528571429	64.9946026530612	48.8800273469388	55.8522044897959	29.9646367346939	59.6722957142857	40.9019489795918	60.5557906122449	47.1208528571429	65.2918579591837	43.608887755102	27.6487716326531	43.5251036734694	69.523873877551	94.7386446938775	46.0333373469388	43.8975016326531	69.6481426530612	54.3739273469388	65.2936385714286	58.2836742857143	53.7556975510204	50.2420295918367	35.4413118367347	47.8947408163265	57.2130440816327	46.7453410204082	66.4048569387755	37.4617408163265	50.5666306122449	29.9975644897959	34.8673028571429	34.368403877551	66.7121114285714	27.0499069387755	60.1106642857143	29.8043326530612	66.3583102040816	33.0732509499072	53.6466519851577	47.7321341372913	55.0951580148423	30.9310249293812	16.405927158479	9.23822273182373	6.4983196752771	12.3845321706596	15.961081907931	6.79086637309896	10.4605967697104	18.2472112048682	28.0515871470899	19.0095550485472	47.8723555343936	15.0555046475629	12.1783986584966	10.6378658347445	19.8178911491588	2.19103756067034	11.3929537796225	11.2272851755979	26.901544898402	17.7079222194008	21.2893180431876
59	"EA"	4	735	0.140415	6	2	3.7465185	43.6918845833333	23.6433891666667	39.2606191666667	26.0562991666667	46.6309291666667	25.142515	55.3888429166667	28.8597675	65.19994125	47.4933966666667	54.19163125	30.5382654166667	58.90432375	38.4758208333333	60.6182433333333	46.9314625	64.9428733333333	42.7227679166667	26.9285529166667	42.6254958333333	68.7042883333333	94.8864579166667	45.5332816666667	43.6299291666667	69.7296529166667	54.8881883333333	64.3060366666667	57.8297845833333	52.3459570833333	50.8762266666667	34.9527825	46.19240625	56.246725	42.7175745833333	63.1074354166667	36.85291125	49.7017870833333	29.16807125	34.2809425	33.4214795833333	65.6896766666667	26.9086704166667	61.6112820833333	32.8926833333333	64.5000833333333	32.3850635	53.1329209090909	47.0337909090909	54.3186872348485	30.1546291955553	16.3976267027333	9.07846342167571	7.58585077304474	12.5755377069127	15.149188713073	6.08185896157196	9.65255555065955	18.7369564159496	28.169954764122	18.6369982095328	48.6525351022345	15.7824054218232	12.7070572231619	10.9755605838471	19.7455332016113	2.11100012919025	9.85501601100142	11.1791537950937	26.8457960868695	17.737158826375	21.4137461821344
59	"EA"	4	736	0.140415	6	2	3.5828025	43.72887	23.2042525	39.04299	26.4157608333333	46.1358791666667	24.5225175	55.2254508333333	28.969835	66.7793983333333	47.246125	53.0594208333333	31.6928658333333	58.9309816666667	37.9751816666667	60.5432833333333	47.1653241666667	65.2999525	42.7170958333333	26.23591	42.4700116666667	68.6392875	94.8849033333333	45.51765	43.5324866666667	69.4356733333333	55.531485	64.345625	57.860685	51.7342433333333	51.5209341666667	34.6792466666667	45.5249616666667	55.8749425	40.3582883333333	60.917285	37.1849508333333	49.8122633333333	29.009845	34.0250833333333	33.5563133333333	66.0570508333333	27.7497575	62.2743375	37.7333333333333	60.715	32.3601611363637	53.0564931060606	46.974055530303	54.0612182575758	30.2513161220875	16.7394546281531	9.12322559431151	8.13281156912155	14.1355884618402	14.8880443651673	5.91450610266991	9.35855348265102	19.2119459999365	28.750834461336	18.5750562886979	48.6666659535006	15.7549484314577	13.3791288657691	11.1326769489509	19.9084908198472	2.32550749920088	9.54149057837882	10.6714826383345	26.9102135035288	17.9991220558256	20.905623397205
59	"EB"	3	737	0.187035	3	2	2.67680921556886	35.5322564071856	19.6613095808383	31.2951831736527	22.4424432934132	39.3197979041916	19.6472496407186	45.9193810179641	23.1467660479042	56.4554994011976	35.380005508982	39.8490640718563	29.6805025748503	43.7673332934132	33.3076423952096	55.7217459281437	44.8378089221557	61.5807541317365	31.0820492814371	23.8065425748503	39.8596571257485	66.1089747305389	95.5005449101796	43.4994700598802	41.5802426946108	65.5418908383234	55.1154089820359	59.4673931137725	57.078945748503	45.0960271856287	46.7791650898204	30.6573875449102	39.8176834131737	44.4319448502994	35.8865790419162	52.2982071257485	31.565575508982	44.4529964071856	24.8330208383234	27.5066405389222	26.2738862275449	58.8549319161677	23.3652721556886	47.2507098802395	30.6875161676647	46.5905311377246	27.4292948715297	45.3960484213391	43.4360295100708	47.1870544964616	26.6735700015511	16.2154203063441	7.87883494091015	7.81949994441067	11.9561849250589	9.88772876861395	3.58248139188158	11.9230843707126	23.7752959910981	22.0044648447144	24.1642679358437	52.2094724841656	18.4827292453816	16.950844248945	13.8212935264243	17.0072030735772	4.9224926522836	9.1286359704037	12.3640597047954	27.0898614214745	20.8006305500333	20.1656697001686
59	"EB"	3	738	0.187035	3	2	2.64927593939394	37.8532423232323	13.4421295858586	33.7195994949495	14.7654455353535	38.5548090909091	13.5451614141414	43.9414593939394	16.650125959596	56.9559101010101	28.4794098989899	40.8675918181818	18.0065865555556	50.328815959596	25.7631261616162	49.1799158585859	36.9767578787879	58.4113722222222	21.7872034343434	27.4192609090909	34.9934054545455	61.1245182828283	95.1598203030303	41.7752315151515	20.9966995959596	58.2785422222222	52.0216671717172	55.9915674747475	54.0161980808081	41.6266611111111	33.9954937373737	28.7198403030303	37.1154803030303	40.298444949495	33.6568716161616	48.2645221212121	26.6893785858586	43.9636301010101	15.5032221212121	28.3697153535354	20.9117566666667	59.4659915151515	16.7352578787879	41.3210372727273	16.3834767676768	59.5536070707071	20.6416934380165	45.3051359504132	36.9819860055096	44.3704712672176	19.4964380380132	13.653567355288	8.97336814636847	7.26034863585189	12.3446857041602	9.00756953537106	6.08684063086453	6.65316355188487	20.9448287757026	17.92458060196	21.4208010640324	58.241432323194	22.0075893427737	19.0247627599033	17.2697669079083	15.9710851986557	4.27874784490114	5.24077495318769	10.3562329529361	26.7951970857609	22.0565597959735	20.4777961732903
59	"EB"	3	739	0.187035	3	2	1.99941223943662	39.6624101408451	5.15859101408451	36.2746105633803	7.18194070422535	40.0499567605634	5.37508873239437	44.8973864788732	8.7050301971831	53.5032633802817	17.6006026760563	42.265046056338	3.36883823943662	54.8890970422535	20.8427463380282	46.8731949295775	26.29555	60.1376767605634	12.937353943662	30.602546056338	30.4872197183099	60.4956642253521	95.1684550704225	41.7664836619718	2.83966084507042	55.7681543661972	49.912241971831	54.8697925352113	50.2922230985915	41.5588307042254	26.6089711267606	29.3436925352113	33.640593943662	38.9823001408451	29.520823943662	47.6796745070423	19.0117936619718	41.6270385915493	8.11692895774648	29.2346161971831	17.7402715492958	57.3285395774648	9.98237992957747	44.0056850704225	5.07901690140845	56.4263788732394	12.7229430729834	46.3318956722151	31.1667585544174	43.8331643533931	12.637628688691	12.5886342576033	8.38418816968253	7.49214399612636	8.24212737641201	6.44653499275876	12.7067304254038	8.14190962241162	19.4448145369098	15.7638779736426	22.7204214149634	64.0351389302181	30.742617691196	21.7561169070189	19.2621367499818	15.1969993579662	5.44605968207994	4.1941223958655	12.3638280170167	27.2869935700204	19.0509704925211	21.2289749427875
60	"EA"	4	740	0.426795	7	2	2.71835948148148	40.6666925	14.5039953703704	33.5682574074074	13.0243771944444	39.8939287037037	15.2719580555556	46.5238547222222	13.7030250925926	55.3418052777778	27.3462925	45.5753608333333	17.0824113888889	55.6120381481482	26.9819201851852	53.339635462963	26.9885352777778	68.8879161111111	16.9290851851852	28.3523156481481	31.9149662037037	68.3080123148148	95.0754198148148	42.9290313888889	11.1430868611111	62.5892053703704	49.8677347222222	59.7404455555556	52.5544585185185	44.9995673148148	29.7477771296296	29.1203075925926	36.9432832407407	46.681310462963	32.5399471296296	61.7380514814815	27.3254672222222	41.6373337037037	11.6418674722222	30.5606815740741	27.5567642592593	64.8018233333333	15.0193565740741	46.5110746296296	27.2023527777778	70.4915425925926	18.7695387213805	48.7336197390572	35.4013784494949	48.3008029461279	17.9856384123003	15.7618830038015	10.5521220560844	4.13880606362166	8.48357430126002	9.31745534934275	7.11203817259303	9.42490542194313	21.9274510183549	20.4977621296402	23.7304532810448	59.9303217419154	28.1629194793228	18.4998417818081	17.4783902856562	19.9968505331752	2.84168131815424	13.801309802358	10.4797416215208	29.6602141507025	18.7328286172731	20.5705989614622
60	"EA"	4	741	0.426795	7	2	4.4781468051948	40.131117012987	22.6224681168831	31.8573057792208	21.6294199350649	38.1667903896104	22.6890226623377	46.5213684415584	18.0374296753247	59.8123566883117	48.1687140909091	52.1149353246753	29.0940701948052	53.426860974026	38.954280974026	56.5138588961039	44.0189923376623	71.953799025974	30.3720418831169	23.9121161688312	44.3291473376623	72.0100453246753	97.1598781818182	43.7593694805195	29.0311801298701	66.1884173376623	55.6178868831169	65.5520959090909	60.8090942857143	49.6463106493506	41.5088972727273	30.5467261688312	44.2022737662338	58.5867912987013	38.5104371428571	68.5620148701299	39.6868870779221	47.0488716883117	20.2852837012987	31.4773571428571	43.1221012337662	69.6429163636364	22.7307947402597	44.0341601948052	45.2037675324675	71.5277707792208	29.4903394557261	49.6745958205431	44.7877013105077	52.2768210094451	26.7939296637968	19.1042907392354	13.9400630093366	7.51613667312144	15.323885697133	19.0147527168532	4.2503917243221	11.6796418486517	26.7402177013616	25.7904457936581	27.0792990189647	53.0724639947066	21.0392964192235	17.1578827748912	16.2478796819015	22.0540679251952	6.74205046909102	17.4735949068142	7.31486543163142	32.1508246411422	17.6920094283337	23.5557897792288
60	"EA"	4	742	0.426795	7	2	9.49977939766082	39.1591318128655	39.899892631579	27.8182945614035	37.3753281871345	35.2897548538012	37.5251610526316	44.1487600584795	32.2844426900585	59.5528374853801	63.3603000584795	60.5486220467836	41.9401261988304	50.6622066666667	57.7385373099415	52.5018160233918	71.7778042690058	70.1084685964912	51.6736288304094	21.4405540935673	72.3477157894737	60.3586340350877	105.506629239766	42.0469211695906	48.0222707602339	66.3614580701754	75.3513299415205	65.6122537426901	77.4501985380117	50.434351754386	66.6369481871345	33.8505969005848	68.1405098830409	58.2491221052632	59.357638245614	64.2403005847953	57.1358909356725	50.7232575438597	36.3550342690058	30.0852185964912	65.4182970175439	65.7705165497076	31.3158388888889	42.3222408187135	61.6756555555556	60.373367251462	46.8566105832004	47.4171891121744	62.7900532642212	51.7905670760234	38.2840026013699	20.8414332761423	15.3998610934194	9.92783718152019	19.0196088266613	21.4475444850182	5.98552534992742	12.0275229534561	33.7565928563465	26.434770530486	28.9389811548108	43.817847537373	20.8062044257171	18.6894009958801	14.7449387047509	18.4477481940573	8.39343563282043	12.9668025481755	6.21422865106997	34.2247351452731	14.5653556091885	32.8798204381382
60	"EA"	4	743	0.426795	7	2	11.4830211111111	39.228026	49.2335264444444	17.5780696666667	44.3798558888889	31.1431062222222	41.8850144444444	43.0547408888889	41.3875536666667	58.7065498888889	59.0333383333333	41.9658712222222	50.811385	47.1711598888889	67.1159497777778	48.9356057777778	72.6547343333333	69.5289587777778	59.8820918888889	11.6505227111111	77.9897715555555	50.88921	108.602948888889	38.6243625555556	62.1369006666667	63.0373117777778	77.3454416666667	59.9144091111111	79.393733	43.8785374444444	71.7713897777778	25.9138623333333	67.5778444444445	48.4763495555556	60.4189516666667	44.2026718888889	51.1075765555556	46.6159933333333	54.9065424444444	26.9415408888889	63.9215036666667	61.5499646666667	40.4428871111111	41.4572352222222	48.1715844444444	42.97801	52.3505674949495	41.8047110040404	67.0568836262626	45.5102035252525	40.9795002703889	24.4373997948555	13.3321336212697	10.585610271888	20.203099579937	7.56840182996834	5.61116788764057	16.4598661504124	34.3892867522395	31.0910061870479	27.2029083021592	42.1273835451264	18.4545215176851	17.714457919226	12.4444658598605	20.1630874508842	3.34452025738336	7.34068925446846	16.0182095983558	22.3941456856966	16.3747725149834	26.9486839869099
60	"EA"	4	744	0.426795	7	2	11.71198921875	38.5560853125	51.83330171875	6.537369	45.36336265625	23.701780625	41.94238703125	39.65682421875	45.39866984375	57.16676078125	59.848386875	26.181846875	55.09894421875	41.947711875	66.79115765625	47.38476296875	70.08018484375	67.78464109375	65.93966015625	2.6548048609375	78.02844515625	46.64790765625	108.0578671875	36.647548125	71.5056175	60.76553671875	77.62511125	52.56722265625	78.69388375	35.86166890625	72.21084625	14.855817	66.69834375	43.45470828125	59.85769984375	28.35992390625	52.1652425	40.18211125	59.5624034375	15.81376671875	60.45400984375	53.99819125	46.25745140625	26.0061059375	47.2828921875	18.2382640625	53.8214990340909	36.2018632061079	68.4625887926136	37.1375091590909	42.1819100917752	29.731208211311	15.1018682864854	12.3718741127744	22.6026910583676	11.7855023110567	5.91855782573016	17.1372409310725	35.5375456868308	35.6922373728507	26.3700669553654	39.6350568704504	23.8410736149805	17.9457759105215	10.3110061268218	22.5997885437764	6.56100175292763	12.3627645422337	16.5819376690475	23.1206133515287	18.6716472620856	24.901762002095
60	"EA"	4	745	0.426795	7	2	12.3942882352941	36.1574350980392	53.2383947058823	3.49246301960784	44.8076158823529	16.2243890196078	41.8708223529412	36.6787256862745	46.7160960784314	56.4141180392157	56.5222996078431	15.5421280392157	57.9872317647059	36.2104433333333	66.0189347058824	44.6887105882353	69.9012252941177	66.0460801960784	67.4172068627451	0.244096903313725	79.1414835294118	44.4285374509804	107.953731372549	35.8430052941176	74.6524052941176	59.0356798039216	79.7177382352941	46.1517743137255	79.9916847058823	28.8586611764706	69.9595417647059	4.98882780392157	67.5476939215686	36.9760501960784	59.7766874509804	15.7692133333333	56.0625841176471	34.4562741176471	56.0819919607843	5.95660111764706	60.2695231372549	49.9941066666667	48.0207656862745	16.3041352941176	55.7317450980392	3.0397862745098	54.1832362745098	32.3751933976275	69.0940316042781	30.3940299197861	41.9604730484205	28.9104307116365	18.6759841465085	13.0445568484149	25.1754610883599	17.0296349611795	5.50374194113995	17.0820906359666	37.1589566176581	34.7564575132865	27.7173321685709	39.2723996640919	29.1783118608946	19.0098433775608	11.0090481194587	25.4661232417119	6.76183526899661	17.3426475450992	13.6709035596167	27.6874968162389	21.4959851224359	25.3520090142621
60	"EA"	4	746	0.426795	7	2	13.9409396183206	33.615491221374	59.5849761832061	4.92388941221374	46.1695611450382	9.85175080916031	41.3003009160305	32.4469496183206	48.3017103816794	52.2721728244275	57.7281033587786	10.3766266412214	60.6097508396947	29.4824784732824	64.6550794656489	41.2247841984733	71.2098639694656	62.6385188549618	61.0645904580153	2.83451053969466	80.9671661832061	41.7911046564885	107.956832824427	35.8511440458015	77.0058399236641	55.3064051145038	81.1892441221374	38.6053996946565	79.5017529007634	19.3461707633588	62.3574169465649	3.14981790076336	68.0224970992366	25.9563293129771	61.280695648855	7.92821629770992	58.7105701526718	29.5603702290076	59.4665884732824	2.70916686259542	57.5414592366412	46.6116388549618	48.9921928244275	9.81472630534351	59.4720183206107	3.89612900763359	55.0483675017349	29.2234797499653	69.2750081956974	24.9853986710618	41.34699508385	24.756781812776	21.3374494605803	14.1555064492091	24.0162167872274	19.0470726796771	5.72981655304369	15.3802775367371	37.1204329437402	27.1001718808661	28.8055279748036	40.1931574506033	31.3033904398608	18.111747328403	11.8122874086084	23.0188674901786	2.74178250040501	18.8462401869942	11.5127688974913	24.3496329396433	24.6232360267049	25.3409942276283
60	"EB"	3	747	0.02997	2	2	4.10073388461538	37.7620646153846	10.8912242307692	36.8340580769231	11.2704676923077	44.3260065384615	9.53814496153846	40.9260357692308	12.8713065384615	48.7889519230769	22.4273042307692	48.48044	17.8840730769231	48.0659361538462	25.8130765384615	59.645865	15.9744696153846	57.9383888461538	14.1110403846154	33.2674165384615	13.944915	52.1027115384615	81.7680992307692	44.9502073076923	29.0851034615385	74.0602565384615	14.7754784615385	48.1991680769231	42.9417823076923	50.8064684615385	20.75059	34.6964396153846	26.21642	60.1465246153846	22.8113446153846	44.5021380769231	23.0227930769231	53.1870869230769	12.3882657692308	43.8670288461538	18.3791969230769	58.6353834615385	14.5120119230769	35.2284411538462	25.2123	69.2732	14.438796013986	46.1943522727273	27.8773714335664	49.8435584615385	13.3411060439636	10.0104470890859	3.69243802002709	7.19729044269303	3.03363461597438	8.3092803847322	3.92101096097921	17.6158402680645	11.8443114090183	12.9321500190516	5.93310953605932	54.1124719362539	24.2474877967155	13.2074264588861	15.0956289017659	16.739980038544	10.4415412612693	7.3619724137146	5.89491114329809	16.6043498141423	12.9427820390318	19.8053457810557
60	"EB"	3	748	0.02997	2	2	3.66848057142857	37.8525664285714	10.3106145357143	36.7629067857143	11.2470439285714	45.4793267857143	9.36272685714286	39.8323464285714	13.28147	48.82977	22.5970078571429	48.1794135714286	17.6916342857143	47.5288582142857	25.4255092857143	58.6496589285714	16.4636553571429	56.9085125	13.1120928571429	34.1380342857143	14.7689017857143	52.6321592857143	81.7520114285714	44.9560767857143	28.8171978571429	72.3452953571429	15.5425621428571	50.5434035714286	42.7900582142857	50.7375121428571	20.77562	34.6710135714286	24.8812889285714	59.2944428571429	22.6081232142857	44.4174053571429	22.9928378571429	52.2899446428571	12.2191110714286	44.7558410714286	19.4002142857143	56.5908703571429	13.8366514285714	35.3022921428571	17.0110964285714	57.0637214285714	14.3571943019481	46.0721412012987	27.7832433116883	49.6276452597403	13.4843105495988	10.1524883432185	3.18439923129346	7.99311575891845	2.96222660173234	8.50737522495583	3.64270157908957	16.7554969092336	11.0427886257515	12.0033652390311	6.57800859026178	54.1706057006102	22.7413331991822	12.3244175545703	15.0478375251735	16.5168910518424	10.099623272363	7.34364083957407	5.48479813052626	16.3123214627234	10.9032602974514	19.9941622296175
61	"EA"	3	749	0.651015	16	2	8.329152	33.35961125	44.35786375	4.1990469375	33.953521875	18.2893279166667	34.02355875	32.067660625	36.5711204166667	44.9262239583333	56.9501627083333	11.6831566666667	50.56353875	17.2694427083333	64.9670902083333	42.850804375	57.0315260416667	46.0945577083333	51.7916091666667	1.34619095833333	61.4019804166667	39.459183125	102.087677083333	33.375815625	61.0700272916667	47.1262245833333	58.912499375	34.253195625	70.208073125	26.95327875	53.15705375	2.555839875	70.34061625	17.9927795833333	58.0670485416667	8.13182929166667	49.4622622916667	25.67189625	35.47017625	25.1451158333333	41.9733316666667	59.3058854166667	34.951510625	17.1983339583333	49.0669	2.53749791666667	45.4491930984848	26.504109657197	57.7909342045455	27.0645631628788	37.7486445846873	22.3378854091679	14.1296602864798	12.7127296554731	20.4579635665497	18.762222104522	10.5572372243562	25.4591372190717	22.7588835394697	25.9791734426025	20.5806867517564	44.7488362165567	20.3291962843796	7.34436819255088	12.4222611043114	24.9934965899365	15.4969461795969	18.9407668621395	8.58021451616252	22.4042733412995	35.9161438546185	24.8794164599378
61	"EA"	3	750	0.651015	16	2	8.16191413829787	32.9175143617021	43.2961289361702	3.73391332978723	33.7553421276596	14.5356443617021	34.9541296808511	32.46198	39.7253541489362	45.0914065957447	56.6982128723404	12.9524569148936	51.2965432978723	16.2744373404255	64.4701594680851	41.9094004255319	55.7075275531915	45.6596295744681	52.5468317021277	1.01005706808511	69.2416206382979	36.2492981914894	101.818970212766	33.384399893617	64.6184617021277	45.2890437234043	66.7182373404255	34.1850062765957	72.7004412765957	26.619589787234	52.7648040425532	4.51302536170213	67.8115827659575	16.0595585106383	57.6429057446809	9.95846307446809	50.7305329787234	15.6804288297872	42.2323764893617	22.5390642553192	48.7539778723404	50.8383624468085	36.6259120212766	14.7708104255319	50.9925255319149	11.9275031914894	46.3503422330754	25.7087034694391	60.2198365860735	24.8943411441006	38.8703884585296	22.1985790200348	16.8498255985859	13.2486065591661	20.490947936915	16.4580614266377	10.6552877128444	24.3077146502158	22.0582087494177	25.5281143011855	25.2982093885309	42.4631337328928	20.8674909804691	11.3548823832829	12.6141955766513	21.712107904219	11.7176105670565	15.2025579781648	13.2709866082478	18.1427394103489	28.3744796078149	25.6741608351084
61	"EA"	3	751	0.651015	16	2	8.61296142708333	31.6636295833333	41.8035701041667	9.75817123958333	36.7074919791667	14.436385	39.1394401041667	33.6160134375	44.0893920833333	46.769734375	60.2389370833333	20.718770625	53.4079105208333	25.6601111458333	62.268925625	38.4968019791667	64.1228546875	49.0127859375	62.2403703125	6.64696059375	76.3356035416667	35.989444375	102.801432291667	35.0115252083333	70.2710085416667	46.714319375	64.8036967708333	37.051549375	76.3793888541667	30.7995813541667	59.4049158333333	7.70618398958333	69.65543125	18.7392403125	60.4890316666667	14.58670875	54.6777751041667	22.2926382291667	46.192834375	24.7710278125	57.7072939583333	46.302484375	39.6487367708333	17.3682041666667	62.72254375	37.1079416666667	49.9061324971591	28.4335280265152	63.8210495833333	27.3948602679924	41.4484047671888	20.4004836546714	19.2428164026624	11.9611731075242	19.2402919679738	12.9616686258745	5.03299742912692	15.9475520005756	25.0685056614858	25.1110750027638	27.4899727559366	39.7239545380727	20.3774924148193	10.4655007600783	13.0262917433717	20.3261851304488	10.4629562145788	13.2380854094482	10.7662472368753	17.8261818811564	19.8753515125477	26.1713467151491
61	"EA"	3	752	0.651015	16	2	8.8366551625	31.80519425	45.68018375	15.05005675	39.31120375	17.7723495	40.271633625	39.544470875	46.048420125	53.9638275	60.94329825	30.126546	53.641299125	40.96504325	57.831138875	34.523763	66.115924375	56.43151625	70.47699075	10.5084781375	73.779617625	39.135016625	105.4638325	37.80006775	70.493662625	52.534726625	63.470116375	41.4986635	72.5826155	35.478985125	70.228520125	13.31697375	74.556809	24.6778365	61.665148875	21.823819625	54.601500375	39.088638375	49.850868	25.2417175	55.597040375	50.60197025	40.146897	24.1032765	51.048125	45.4287175	51.1760332193182	33.6205692852273	65.3324555227273	33.2878795909091	42.4051853499008	19.3973409836291	19.8065463756279	12.4433246174928	20.9800989782303	10.3922301754132	7.77982287642437	6.96010332305313	27.3061645208711	30.1201706156108	23.2807993022034	40.4120827668925	20.0270978557642	8.77255965313908	7.59485558547182	20.6901489763379	12.6299592962473	12.0616677796553	12.4170269990604	17.6744258908724	19.9585013916479	26.8138341679736
61	"EA"	3	753	0.651015	16	2	9.60977587755102	32.9063440816327	45.9689081632653	17.3128418367347	38.8815916326531	20.6154702040816	36.6229328571429	47.9388091836735	43.3140810204082	60.3548279591837	61.0510144897959	35.9110416326531	53.3401467346939	47.7031657142857	55.7046832653061	37.4054120408163	61.2580012244898	61.1691108163265	72.6647606122449	11.6847059183673	72.2490304081633	41.4522646938776	105.433853061224	40.2011889795918	63.8098469387755	59.0069024489796	70.2264685714286	48.0752130612245	71.8124873469388	40.091796122449	74.2564406122449	17.6119081632653	73.6938569387755	32.1652720408163	59.2568328571429	30.6018246938775	49.9717289795918	49.4590187755102	52.48859	24.756237755102	47.5333689795918	57.2398508163265	38.6353332653061	34.3745651020408	40.2726204081633	55.737687755102	50.0604478441559	37.677635825603	64.2835279591837	39.4167070871985	40.7318857081417	20.7747560522419	20.3983384327565	16.9230772894465	23.6651519529895	11.1405271835451	10.5518464873682	5.65587502811297	26.0329524597472	34.4469660235664	22.5074300840608	41.1648315590983	19.6061435674316	10.5981716846279	7.5632884658073	23.9783640676088	11.8809665565963	10.1583125443329	17.5047925967678	18.8506473653061	24.4840655528754	26.1872700717791
