"ataque"	"posse"	"desf_ataque"	"noacao"	"duracao"	"qtde_acoes"	"periodo"	"EA1x"	"EA1y"	"EA2x"	"EA2y"	"EA3x"	"EA3y"	"EA4x"	"EA4y"	"EA5x"	"EA5y"	"EA6x"	"EA6y"	"EA7x"	"EA7y"	"EA8x"	"EA8y"	"EA9x"	"EA9y"	"EA10x"	"EA10y"	"EA11x"	"EA11y"	"EB1x"	"EB1y"	"EB2x"	"EB2y"	"EB3x"	"EB3y"	"EB4x"	"EB4y"	"EB5x"	"EB5y"	"EB6x"	"EB6y"	"EB7x"	"EB7y"	"EB8x"	"EB8y"	"EB9x"	"EB9y"	"EB10x"	"EB10y"	"EB11x"	"EB11y"	"bolax"	"bolay"	"centEAx"	"centEAy"	"centEBx"	"centEBy"	"dEA1_cent"	"dEA2_cent"	"dEA3_cent"	"dEA4_cent"	"dEA5_cent"	"dEA6_cent"	"dEA7_cent"	"dEA8_cent"	"dEA9_cent"	"dEA10_cent"	"dEA11_cent"	"dEB1_cent"	"dEB2_cent"	"dEB3_cent"	"dEB4_cent"	"dEB5_cent"	"dEB6_cent"	"dEB7_cent"	"dEB8_cent"	"dEB9_cent"	"dEB10_cent"	"dEB11_cent"
20	"EB"	4	266	1.443555	20	1	10.1735309018182	33.4903485454545	37.4838648	20.0751996727273	34.8891971272727	28.5860579636364	35.4978399272727	36.1010398545455	35.0795894545455	45.6646657454545	45.5751585454545	32.252358	48.9180578181818	20.9188566181818	46.5908739636364	45.7882472363636	50.1311078909091	12.7429923636364	56.1594557090909	49.0701014545455	59.5968814909091	31.8698364	94.2656697818182	32.4689892727273	64.1777825818182	48.9334219272727	69.8681813818182	36.5261084	66.5702756	15.5504893418182	55.7378045818182	3.60001617454545	47.1887746909091	62.5331568363636	46.9347284363636	48.8131352727273	59.6002336	37.9854293818182	46.6069575636364	16.7329237818182	37.5117119636364	35.7421041454545	42.5802064	28.6664193454545	64.8647850909091	46.0731338181818	41.8268688753719	32.4145185322314	57.3674842347107	33.4138358072727	31.8275517525033	13.1077876367601	7.96058371379735	7.33822494832592	15.0857250901286	4.2354580261977	13.5370516728139	14.271435591216	21.4158903165973	22.3433903124992	18.0030106446615	36.9462428467763	16.9777460895719	12.9064604792592	20.1080181123363	29.8683551777834	30.9593492257712	18.6167950052635	5.10003433994089	19.9386978147372	20.0051905819295	15.5677912525576
20	"EB"	4	267	1.443555	20	1	9.6047158984375	32.8897209375	37.637165625	17.49474625	34.478704140625	26.805249140625	33.57442078125	35.59090234375	32.514706171875	47.64909625	44.7902375	27.458354921875	56.051595703125	18.086569609375	40.916304375	42.466235078125	49.22006796875	11.557239625	50.4061478125	45.429589609375	52.882848515625	32.34303953125	90.673580390625	31.55049390625	57.75990609375	48.267436015625	65.3255628125	32.257128984375	60.72558078125	17.903039375	57.71293765625	3.73706465625	38.732362265625	62.447590078125	40.12414078125	46.90386203125	50.76035359375	33.58441890625	44.04608953125	20.13386078125	35.3399565625	35.3543409375	39.4142509375	30.0312740625	61.3994	23.19216796875	40.1888104083807	30.7064312088068	52.7831564914773	32.9245917940341	30.6938669641242	13.4598473685981	6.94002354753173	8.22867470619216	18.6227301067213	5.92184350416585	20.3485181509586	11.8219949026649	21.2884518547367	18.0501297099562	12.8207383245664	37.9173828735338	16.1402549431563	12.5683069927735	16.9951291247156	29.66119272841	32.7484045826305	18.873828761515	2.25910756589672	15.5549456435735	17.6163475257928	13.7013230893757
20	"EB"	4	268	1.443555	20	1	10.246866923913	34.9519616847826	36.4983902173913	18.864388423913	32.2304811413043	30.7482110326087	32.8136079347826	37.6900375543478	33.4508850543478	50.3512483695652	40.8168413043478	36.0107507065217	49.9169508152174	25.1014964673913	43.5248435869565	44.0662361956522	48.4316859782609	14.1470902717391	48.0376498913043	48.6991802717391	49.8727770108696	34.3272423369565	88.5276354891304	31.7927920652174	56.0299486956522	51.3763975	57.128774076087	36.4318427717391	58.3329704347826	19.5224892934783	54.2977280978261	5.08916468478261	37.4968507608696	62.0354694021739	46.7876606521739	44.6301919021739	46.4721690217391	35.4128326630435	43.3091119021739	19.3504379347826	33.3479326086957	36.8549558152174	39.1625891847826	41.0147079347826	57.5022423913043	35.974427173913	38.7128163507905	34.0870766650198	50.9903064476285	34.8646619970356	28.5203912692222	15.3927020189192	7.32477774280824	6.92029295138369	17.1139290469009	4.48050192437552	14.4523920214713	11.5249482852947	22.2262612641068	17.3433952780088	11.1695597646688	37.6699616565481	17.2654065223556	6.39084861494612	17.0173381249923	30.0415165291989	30.3379179861502	10.7104211978829	4.55647406773847	17.31326691858	17.7629167777201	13.7899417122877
20	"EB"	4	269	1.443555	20	1	8.53148641818182	33.0950115454545	31.962924	18.4353506363636	29.9286589090909	30.2428566363636	29.3558608181818	38.9598668181818	30.1901078181818	48.1477396363636	41.5875596363636	32.3961520909091	52.2316899090909	24.5477778181818	40.0168358181818	42.5307821818182	38.3602552727273	13.2444847272727	45.7401325454545	50.8092673636364	47.8096397272727	34.7151985454545	87.0311391818182	31.3490336363636	52.288694	52.0611160909091	59.0614125454545	38.2822310909091	56.4031027272727	22.0027225454545	35.3877039090909	3.27403170909091	33.2419659090909	61.483771	41.3180087272727	47.7173283636364	45.3765352727273	34.6158148181818	44.9026618181818	18.7772102727273	31.0817656363636	34.1015311818182	31.833621	44.7572391818182	56.5477745454545	31.2758745454545	35.9741046247934	33.3749534545455	47.084237338843	35.3110936264463	27.4457568184503	15.6060952529491	6.81678509356379	8.68670051876645	15.8699423678121	6.01890229676069	18.6218315897172	10.026707871538	20.4290593517763	19.9881979285054	11.9222975873313	40.1441825406894	17.546516198818	12.5125885398918	16.254596138016	34.2961216699443	29.6125156776648	13.6849711028955	1.90997385732989	16.8506850179916	16.0654134953166	17.9898751512978
20	"EB"	4	270	1.443555	20	1	5.65502085925926	34.4253373333333	28.254346962963	20.8322294814815	28.3571065925926	31.430588	28.7912901481481	39.556288962963	30.3289738518519	48.8633940740741	38.0768565925926	37.93003	45.4293907407407	27.089002962963	38.2611772592593	48.2377087407407	34.757603037037	13.2718722962963	43.7485853333333	54.6129797777778	45.9089717037037	37.7780475555556	86.3117504444444	32.5896191111111	51.0284104444444	58.7269297777778	55.7526842962963	46.2921536296296	56.7630465185185	23.5704373333333	37.1489114814815	2.64825558518519	31.881414962963	61.6635025185185	38.374102	52.5329494814815	43.9860108148148	36.4878473333333	47.1647139259259	17.6528691851852	30.1882720740741	35.7291045925926	32.6097772592593	44.5058057777778	55.1823955555556	42.0494074074074	33.4153930074074	35.8206799259259	46.473554020202	37.4908613023569	27.7989107626695	15.8686360290493	6.71521947865687	5.94818416017153	13.4125849917779	5.72764638916732	14.9698211663226	13.3302814819269	22.6076843207212	21.4498789090924	12.6635607599856	40.139229313199	21.723430492196	12.8154144541119	17.3166348602756	36.1592799017539	28.2370172873092	17.0927671958879	2.75022652594635	19.8569793381628	16.3835629597456	15.5387933602088
20	"EB"	4	271	1.443555	20	1	6.45837747586207	32.6747283448276	29.6314313103448	17.3326305517241	26.1416108965517	28.4404447586207	26.4373560689655	36.8897456551724	27.190064137931	45.8804570344828	35.6570645517241	35.2614352413793	39.2480213793103	23.2844411034483	35.6007035172414	45.4816612413793	36.3822051724138	10.8668416206897	40.8560744827586	50.6405244137931	46.570224137931	35.089446	84.6015482758621	31.4335213793103	49.0336426896552	56.3074475172414	54.6971595172414	40.082194137931	54.0731756551724	22.2734443448276	47.2847156551724	3.83262266896552	29.1493753793103	60.7473502758621	35.2419663448276	49.4792140689655	42.3500055862069	36.5624575862069	43.0904825517241	18.1971228965517	27.929556137931	31.3318026206897	28.3391893793103	42.9222227586207	53.8576951724138	26.6276110344828	31.8339211937304	32.8947596332288	45.0718924702194	35.7426727504702	25.407195809197	15.7320619306232	7.22938401454	6.71666926975938	13.8065479771679	4.60443605110032	12.1835108739165	13.1415758886149	22.5716175052882	19.911825352996	14.9057854158011	39.7768369640126	20.9481952338219	10.6843651430068	16.2081530424804	32.2783536705913	29.6451494340113	16.9099137637245	2.86882693764683	17.979838730172	17.7417880422877	18.2216137397832
20	"EB"	4	272	1.443555	20	1	6.05831451612903	34.0220152903226	27.0973820645161	20.9993221935484	24.3205669677419	32.6940631612903	26.067674516129	42.6277817419355	26.6316068387097	53.3778226451613	32.8986567741935	39.0852112903226	34.5762307096774	23.8676749677419	38.7740202580645	45.0493178709677	37.0988190322581	13.9920692258065	39.5591543225806	50.9195817419355	44.172218	38.1431605806452	80.7881846451613	31.5748515483871	46.9835008387097	57.3041243225806	50.3046372903226	42.4830396129032	52.2663659354839	24.9884769677419	51.1587981935484	8.54702362580645	29.4491733548387	59.8446107741935	45.9774658064516	48.735355483871	40.2819987096774	37.9880217419355	32.3191467096774	22.4930863225806	26.4294270967742	34.0211650967742	27.6463348387097	47.0316601290323	50.0606238709677	39.8453612903226	30.6595130909091	35.888910973607	43.9640939472141	37.728310511437	24.700353272066	15.3225458691277	7.13576817122777	8.29784234831852	17.9692179791729	3.93604065239413	12.6656498035865	12.4214709279799	22.8275746650739	17.4685603600415	13.7015357227225	37.3361259513927	19.8085324043752	8.1170882074299	15.2233998388228	30.0593471583351	26.4555425154409	11.4970166168532	3.86742828524102	19.1967767760549	17.9608038115613	18.8542030027897
20	"EB"	4	273	1.443555	20	1	4.91546483453237	33.3267549640288	27.1225279136691	18.1386205035971	24.6995592086331	29.6220910071942	23.8049899280576	38.3421061870504	24.1099847482014	49.5306050359712	33.4264923021583	32.2294351798561	36.5123179856115	23.6176814388489	36.1815596402878	40.4031228776978	35.9332570503597	12.1956194244604	37.1894417266187	48.5160174820144	42.2395868345324	33.3937823021583	80.5960275539568	32.309324028777	44.921424028777	54.6395510071942	53.5128835251799	33.3500179136691	48.0944769064748	24.1365249640288	49.4856324460432	6.90426461151079	26.5128074820144	58.8980135971223	39.531091942446	47.6687078417266	38.6838923741007	35.1203090647482	30.796395971223	25.879153381295	25.9578788489209	33.6333279136691	26.4493568345324	44.4296064748201	48.5341791366906	26.3816877697842	29.6486529247874	32.6650760366252	42.2310789012426	36.0880727998692	24.7804701195469	14.7466027295172	5.82076522689532	8.15486730787653	17.7739992708235	4.40261614918097	11.657002688787	10.1872846732019	21.4131474953682	17.5689362001599	12.6406154037196	38.5530116853006	18.7536125484367	11.7870442541473	13.3627231638925	30.0731337285333	27.7036225027125	12.1663140332818	3.69912555314575	15.3459117250549	16.4687353763902	17.8529993550281
20	"EB"	4	274	1.443555	20	1	5.46503716806723	34.4994198319328	26.6355342857143	20.4210756302521	24.8467086554622	32.4322342016807	25.0316862184874	39.6068324369748	26.0209973109244	52.2063574789916	32.4634043697479	34.3474548739496	39.9825731092437	26.4845490756303	34.4982524369748	43.8337882352941	36.2390137815126	12.9477982352941	36.7717494117647	50.5985868067227	42.37604	37.0679116806723	79.2895643697479	31.311037815126	47.6008536134454	53.4897808403361	50.6622309243697	37.1061699159664	51.5553271428571	21.2924368907563	46.6983019327731	5.78136134453781	28.5813970588235	60.8067636134454	33.2098542857143	48.3344314285714	38.3960751260504	37.4825057983193	31.8682393277311	23.4285682352941	26.1802476470588	37.0084064705882	28.1569654621849	44.2246711764706	49.8490193277311	40.8484159663866	30.0300906134454	34.9496371352177	42.0180960809778	36.3878303208556	24.6094496614357	14.9241599487558	5.76645356209631	6.8456489723307	17.7385511458945	3.02654273808498	13.0947441211064	9.95559810746466	22.8667160078277	17.0464016633554	12.5425638171486	37.6289068443088	18.0139173634119	9.10230863751082	17.8713993859278	30.9968847530416	27.8877906171074	14.8478687229981	3.82623623944131	16.4768310709567	15.8604905388594	15.9410186752856
20	"EB"	4	275	1.443555	20	1	4.62814840140845	34.8835371830986	25.0456451408451	24.2458315492958	24.2833212676056	33.7412561267606	24.6773528169014	41.1909734507042	31.1317756338028	59.614650915493	30.9910011971831	43.9088216197183	36.7292719014085	27.8101733802817	31.2437693661972	51.2579032394366	35.2023600704225	15.8594674647887	42.9148283802817	53.6614904929577	41.8357792957746	39.6754971126761	78.6353734507042	32.9252332394366	46.9553047887324	54.487466971831	54.8239116901408	41.4754507746479	52.9228726760563	25.0713211971831	41.9123285211268	5.19016130985916	35.2661188732394	64.2768929577465	31.2923691549296	53.4671961267606	38.0677052112676	38.9648464084507	30.8713692957746	25.5646326760563	25.7244533098592	39.9544530985916	29.793783028169	46.891616971831	47.5199598591549	49.0731345070423	29.8802957701665	38.7136002304738	42.3877809090909	38.9335701574904	25.5425993132496	15.2649903913812	7.51494250844647	5.77702366486266	20.9986124597735	5.31605192410402	12.8948796176572	12.7125112524059	23.4673423838846	19.958876035476	12.0075405044165	36.7444557722002	16.2289166498418	12.7700182071454	17.4349904382595	33.8246568612839	26.3696958321987	18.2957888612691	4.4179953894271	17.6489264948311	16.6964376559241	14.9084406165585
20	"EB"	4	276	1.443555	20	1	4.49908198101266	33.2601720253165	28.3380258227848	18.684427721519	24.7883420253165	29.24433	24.4057591772152	37.5223378481013	24.8470957594937	52.7699565189873	32.3303101898734	36.1803098101266	40.4661641139241	23.9165524683544	30.353778164557	44.5987125316456	34.5925665189873	10.8293278101266	39.2772414556962	45.9665777848101	40.3210959493671	34.0337575316456	78.1410498734177	31.5976815189873	45.1535473417722	50.6750148734177	54.46919	34.4391960126582	47.7249749367089	24.7372831012658	43.9231943037975	3.70952503797468	29.1459056962025	59.4256167721519	28.6849351265823	49.1917815189873	37.384302721519	35.321168164557	34.7113749367089	19.6296420886076	26.0810585443038	33.9399129113924	27.0219941772152	42.1613481012658	47.9441987341772	27.2856639240506	29.4744964689298	33.3642238227848	41.1310479689298	34.9843791001151	25.0341904686725	14.7798214192745	6.25624823873388	6.56410985816572	20.0672495492089	4.38521363724775	14.643846847853	11.2764769931549	23.1206377993479	16.0202145087722	10.8699191670397	37.1684157103246	16.2133450625156	13.3867766921723	12.2023512121544	31.6461581318521	27.3017301398105	18.9779979422289	3.78849574153278	16.9833125611246	15.1235291041988	15.8336356622171
20	"EB"	4	277	1.443555	20	1	5.81242235416667	34.6223510416667	28.2152395833333	20.381005625	26.1377975	30.5454151041667	26.2300742708333	38.1632365625	25.6828379166667	50.9031505208333	33.6948882291667	36.3829910416667	41.0331433333333	27.700789375	31.4888689583333	45.9097827083333	37.5070752083333	11.8228917708333	38.97122	48.8245004166667	44.2114483333333	36.4756998958333	78.800315625	32.91799	48.9489725	50.7206613541667	51.4364911458333	37.063444375	51.6461451041667	21.9421177083333	48.4793580208333	7.6107585	26.8137904166667	61.0640501041667	31.9535795833333	48.2603042708333	38.2759151041667	35.9831977083333	38.4848358333333	19.337425625	27.8781122916667	32.6115438541667	26.3687627083333	43.5223067708333	51.0689322916667	33.6917208333333	30.8168196079545	34.7028921875	42.6442071212121	35.5485272973485	25.0107378441707	14.5581852876359	6.28009372881415	5.7522557806235	16.9957518070226	3.37596172811195	12.4175998799277	11.2292414237737	23.8388038616671	16.3085000959627	13.5893031882778	36.2536049122988	16.4318309685748	8.94878727315147	16.3179932558155	28.5432630133977	30.0284370021089	16.672242227677	4.39401569245902	16.7566609217658	15.0683396335806	18.1439825538288
20	"EB"	4	278	1.443555	20	1	7.88728357055215	33.5082321472393	34.2714612883436	16.6162471779141	32.3597961349693	26.6133547239264	32.6824866257669	36.8968513496933	31.0909766257669	49.5364414110429	46.505457607362	30.6503657668712	51.6520907361963	23.2338467484663	38.0477692638037	43.6559741104294	46.1805142944785	11.666023803681	45.7791390184049	48.2824548466258	51.2624503680982	32.1962470552147	81.1621071779141	31.9068121472393	54.4257396319018	49.351007607362	58.9742993865031	32.5009223312883	55.0397714723926	21.6385199386503	54.3980408588957	6.85665817177914	30.4130139263804	60.7021573619632	39.0213874846626	45.578141595092	49.1648039263804	30.6785065030675	44.384280797546	18.2598617177914	33.3174455828221	27.7623926380368	32.9733926993865	41.8409560122699	60.9974846625767	25.5570570552147	37.9744932303402	32.0778217401004	48.4794802677078	33.3705396385945	30.1255057091512	15.910165861371	7.87421645667227	7.18046915712654	18.7728845372949	8.68276502123962	16.3522559367101	11.5794282399845	22.0060832229114	18.0000523624632	13.3094933546457	32.7185522086324	17.0673724350265	10.6599580045447	13.4440246201293	27.1925019887945	32.7650187768571	15.489781954351	3.15295378237501	15.674093844054	16.2048219256364	17.6848209164809
20	"EB"	4	279	1.443555	20	1	17.330305177305	34.1710773758865	49.6204992907801	16.935110141844	48.0641985815603	27.2951826241135	47.410884964539	35.3305412056738	46.3019660992908	50.1253182269504	59.7837436170213	31.1759331205674	58.20407	22.9729966666667	51.2887412765957	42.3117514893617	60.8611163829787	11.1602878297872	57.1237582978723	49.5316044680851	70.3484011347518	35.9436806382979	85.7490028368794	33.3216721276596	62.4859907092199	54.439079787234	76.2123885106383	44.2834758156028	72.8189680141844	17.9993739716312	62.9498539716312	3.22735207801418	46.1787057446809	61.9229729787234	49.5571212765957	43.9644134042553	63.4994370921986	30.376490141844	52.7459265248227	17.6828990780142	47.7755924822695	29.8014427659574	48.2602595744681	38.6133026950355	85.5045773049645	32.4906510638298	51.4852440747905	32.4503167079304	60.7484769761444	34.1484068039974	34.2076341105101	15.6360815972411	6.24631821060531	5.06112786520776	18.4312435849987	8.40983365036616	12.027137152112	9.87565650051859	23.2739651374822	18.0422420895044	19.2117138585165	25.0146491545498	20.6434529355122	18.720934923091	20.2716028001253	31.0096710767244	31.3762939848066	14.8999427756224	4.70961779041733	18.3133971561713	13.7121737903046	13.2790898923852
20	"EB"	4	280	1.443555	20	1	20.5423371823204	32.1149817127072	49.4168025414365	14.4457479558011	45.633380718232	26.18693	44.5148854696133	34.6337384530387	44.2400333701657	45.0899076243094	61.0847089502762	25.5591624309392	62.3516681767956	17.5078466850829	51.6838144751381	38.8843706629834	59.2808520441989	7.09448982872928	56.4289955801105	45.6706260773481	71.4540591712707	29.1507674033149	89.9411235359116	30.4421961878453	59.3045913259669	56.6872693922652	81.3327142541436	46.2390120994475	73.2005714917127	16.2627992265193	61.1363498342541	1.69926994475138	47.0232449171271	57.847024198895	53.5418212154696	40.7631137016575	65.8774367403315	26.3688219337017	55.364637679558	14.3428724861878	48.0497491160221	26.5221444751381	47.6660051381215	37.0255134254144	74.8585591160221	21.0808348066298	51.5119579708689	28.7580517122049	62.0398404771472	32.2000033701657	31.196474566293	14.5191847634134	6.51367853015082	9.15035519143816	17.9652470156326	10.1880298574273	16.6394491823231	10.1437219157653	23.045394462076	17.6201351379833	19.9493075691507	27.9754153603203	24.644691974074	23.9231530374215	19.4908252326635	30.5495025326495	29.7221403660646	12.1474956039689	7.01339110570424	19.0796849017663	15.127406404727	15.178529020989
20	"EB"	4	281	1.443555	20	1	18.38369	35.3558151428571	45.6739494285714	18.8914865714286	42.0784782857143	30.1581425714286	43.3197405714286	36.5136228571429	42.4648162857143	45.9067561428571	59.8263614285714	28.6295765714286	68.5195	27.006888	54.2936874285714	41.2881857142857	55.4274837142857	10.3962568142857	55.0258895714286	46.7435965714286	69.3827984285714	37.6576825714286	92.4240155714286	30.3174831428571	59.1949994285714	60.0420855714286	77.38677	47.8257072857143	71.9525908571429	19.3327794285714	61.1998897142857	4.00220464285714	44.6487707142857	57.9827178571429	59.972706	43.457762	64.4044688571429	30.3587145714286	52.9439787142857	16.2606715714286	44.7261277142857	30.9586312857143	44.4327448571429	40.7921085714286	73.7420285714286	46.96588	50.3996722857143	32.5952735935065	61.2079147662338	34.6664423571429	32.1510918806918	14.4978801914545	8.68472411765812	8.10079549947895	15.5034222613343	10.2360134590973	18.9621516253747	9.70630451670187	22.765099147646	14.8856760807992	19.713652862118	31.5176723718629	25.4555361809869	20.8629393581833	18.7239301707943	30.6696275806415	28.6055400100461	8.96986117479113	5.44842198447858	20.1886943377563	16.9014231428176	17.8602870535499
20	"EB"	4	282	1.443555	20	1	16.8429174074074	36.6615722222222	45.7030114814815	21.4151840740741	43.4887162962963	32.7810633333333	45.6333274074074	40.1762696296296	44.3040781481482	50.3954640740741	57.8982396296296	32.7609992592593	67.4824848148148	30.5423	60.8930862962963	45.6641248148148	55.5743374074074	12.5460603703704	55.8368485185185	51.7910314814815	70.2689322222222	43.5467385185185	93.4481396296296	32.37262	60.2934859259259	60.7487525925926	76.157997037037	48.2725944444444	73.3234281481482	20.9920344444444	63.3602640740741	6.18751348148148	46.4453485185185	57.0250011111111	62.8390822222222	45.086667037037	64.9188625925926	35.949802962963	52.423577037037	18.7090840740741	45.7119514814815	32.8830066666667	47.2134055555556	42.4045688888889	64.4173407407407	44.0070185185185	51.2659981481481	36.2073461616162	62.3759583838384	36.4210587003367	34.4270177936238	15.8038155928669	8.50562887980269	6.89852134762433	15.807349800225	7.47589119789535	17.1801612754999	13.5055564181234	24.050701278657	16.2411598281861	20.3713755179124	31.3350526985468	24.4168663714801	18.1805223157308	18.9183078747978	30.249729852363	26.0453931623772	8.67964931495979	2.60314095839864	20.3189350214263	17.0375616857307	16.3004789877104
20	"EB"	4	283	1.443555	20	1	16.071701147541	36.3456591803279	45.6606663934426	22.5240206557377	45.5564385245902	32.9819495081967	47.6845695081967	40.9332416393443	46.0749167213115	52.6571124590164	55.9493962295082	35.3747244262295	63.2042790163934	31.1062709836066	60.101077704918	45.415588852459	55.2487985245902	14.2541614754098	54.6243247540984	52.0654454098361	68.8039473770492	44.7140249180328	93.4731457377049	32.8445914754098	61.4157716393443	61.9270449180328	76.4165831147541	45.0418060655738	72.0811614754098	21.3001245901639	63.8738808196721	7.19340270491803	46.54762	55.8017491803279	59.3790180327869	46.0944237704918	62.3700560655738	36.8985772131148	52.5576609836066	20.6844745901639	47.3549709836066	32.4482175409836	48.0936939344262	43.0764675409836	58.4684213114754	44.4456	50.8163741728763	37.1247454098361	62.142142071535	36.6646254172876	34.7585798659638	15.4855716506949	6.71018357220195	4.96293632502275	16.3066382749161	5.43246006743323	13.7851826257276	12.4483644936855	23.3004015785652	15.4188653974132	19.5236250288236	31.5637351767284	25.282419351217	16.597548531823	18.3028422284663	29.5241710267693	24.6888300175187	9.96535254046765	0.651213792143647	18.6344968133579	15.3799919778297	15.4485799508322
21	"EA"	3	284	0.150405	3	1	13.7930199206349	35.9357572222222	43.7072494444444	23.7789162698413	42.011223968254	33.677316984127	41.1367242063492	45.5084472222222	48.3950042857143	53.3735438095238	51.5075928571429	39.210916031746	58.6819956349206	30.127088015873	56.7688930952381	43.5206470634921	55.8766145238095	16.1548116666667	55.6801476190476	50.0008568253968	66.2599620634921	42.9392480952381	92.8537037301587	32.8520235714286	60.0443816666667	54.5839656349206	70.7016900793651	42.5076766666667	68.575591031746	23.9724570634921	63.4681507142857	9.41188985714286	48.3468980952381	56.4778276190476	50.6989755555556	50.1846214285714	59.4065584920635	37.3220604761905	51.6751522222222	24.2936852380952	47.3474422222222	34.4258226984127	44.380073015873	44.8507105555556	46.7380285714286	54.6997880952381	48.528947965368	37.6570499278499	59.7726015295815	37.3529764372294	34.778974217266	14.7564850889808	7.6502512518183	10.8037038690412	15.807063533234	3.54637455236399	12.6699764019917	10.1192141688079	22.7612344583734	14.4690731330128	18.5516733048366	33.3868009222761	17.2398140493787	12.0937551129807	16.0177147838328	28.2041307082469	22.3007130022662	15.7192929991822	0.594175565623039	15.3719443360792	12.8005801417091	17.1338104416081
21	"EA"	3	285	0.150405	3	1	10.5721929902913	38.7272890291262	44.0792033009709	19.9319041747573	31.3147346601942	27.8669263106796	33.6796433009709	53.5077550485437	39.2656318446602	60.5116747572816	46.4699530097087	43.7555047572816	57.7255082524272	26.26644	56.5975933980583	46.4679480582524	57.1031389320388	16.2338467961165	58.4441042718447	49.0172027184466	64.8103747572816	38.9431651456311	90.8676111650485	32.0960901941748	57.8246633009709	51.1516305825243	65.6099539805825	39.6302648543689	63.0992213592233	26.0106214563107	61.0588770873786	12.928086407767	40.9962833980583	56.916294368932	44.6377098058252	52.5729293203883	52.770419223301	41.0927566019418	47.8514212621359	24.5592187378641	42.6085183495146	43.0996258252427	35.5604623300971	52.1083937864078	37.9885893203883	56.8172165048544	45.4601889744042	38.2936051632833	54.8077401147396	39.2878101941748	34.8975608423134	18.421121117581	17.5998843835639	19.2740837556989	23.0779589612977	5.62094331311777	17.1878724483757	13.8869581228508	24.951179650677	16.858174730543	19.375184031399	36.7816275521285	12.2699214757621	10.863858012987	15.6595590069813	27.0922640029925	22.4070418586479	16.7371271588977	2.78939854638438	16.2918775007124	12.9250435710773	23.259852185283
21	"EA"	3	286	0.150405	3	1	9.54491669047619	39.59109	42.8485407142857	18.7185104761905	30.2603916666667	28.0673057142857	33.4296914285714	54.5733452380952	38.7654102380952	64.1243557142857	45.2699016666667	45.9292128571429	56.24482	26.7118483333333	53.4844738095238	51.5819871428571	57.6875357142857	17.5145697619048	59.0114492857143	48.373054047619	64.5639545238095	41.6875716666667	90.83745	32.3126076190476	54.9665309523809	51.059474047619	66.8813378571429	43.6450471428571	61.7930795238095	28.8311838095238	59.9509847619048	14.8748242857143	42.7958385714286	57.5593104761905	47.7345004761905	52.4562557142857	52.8167357142857	44.5168754761905	45.0204661904762	25.050399047619	41.0280823809524	44.8921361904762	35.1258507142857	57.1315028571429	54.6853785714286	51.9038547619048	44.6464623398268	39.7157137229437	54.4500779220779	41.1208742424242	35.1030069481133	21.0764438658975	18.5150455663165	18.616433809034	25.1081359007097	6.24836778457205	17.4249347475167	14.8038639342456	25.7486400485393	16.7744112376283	20.0159086037058	37.4387782605825	9.95472627355791	12.7030846151764	14.3163523826177	26.8170278294284	20.1625138044198	13.1804220953368	3.79046336828234	18.6416648314541	13.9703679639424	25.0951823225346
21	"EB"	3	287	0.18759	3	1	12.6541740833333	37.6973398333333	43.2374923333333	19.615081	35.6813694166667	33.1375818333333	35.696656	50.8258345	39.2828445	59.0524453333333	47.3724414166667	43.60328775	55.2691395	27.9572624166667	53.26518175	49.0205605	58.0570438333333	17.5357471666667	55.469273	50.6385435833333	64.4894876666667	42.5287308333333	90.8616501666667	32.310613	60.7887533333333	50.4264550833333	70.8387704166667	47.0910713333333	63.80884425	30.0505725	59.53823625	13.4623305	46.1268166666667	59.4193231666667	49.85251625	51.302731	55.9426140833333	44.0125670833333	45.419327	26.5917843333333	42.2690811666667	41.8342741666667	38.0857533333333	54.4912859166667	60.4493983333333	50.1099791666667	45.4977366818182	39.23749225	56.6847602651515	40.9993643712121	32.8810726423532	19.7538344856944	11.5616204182854	15.180536747132	20.8033596842077	4.8057499550161	14.9285061888609	12.5041826584885	25.0818033019742	15.369057002085	19.2864344477136	35.2647565639449	10.3426896161686	15.4239323743481	13.0910285143875	27.7139268153777	21.2320833052552	12.380044009827	3.14510384571918	18.2997587062106	14.4791469347799	22.9921626190442
21	"EB"	3	288	0.18759	3	1	15.2154554411765	36.2270695588235	43.1810404411765	22.5329239705882	38.8990363235294	33.4393332352941	38.3039895588235	46.1502819117647	38.2478355882353	51.0884444117647	47.9094133823529	40.1932363235294	53.3665385294118	26.7607725	51.1005013235294	44.6280608823529	54.8922785294118	15.2131677941176	52.4715105882353	51.8543113235294	57.1138182352941	41.2770838235294	90.3825026470588	32.1619894117647	62.1793088235294	48.1257327941176	71.0724235294118	45.1761567647059	65.2580848529412	28.1203375	57.9785219117647	10.0500059852941	44.8183391176471	60.9347688235294	47.8949773529412	50.5891913235294	56.0264060294118	41.8748988235294	45.6879029411765	27.3899192647059	45.4104792647059	36.3224948529412	39.4287205882353	49.3902817647059	54.2908485294118	40.7694338235294	44.6092198128342	37.2149714304813	56.9216060962567	39.1032524826203	29.4109571136185	14.7519019041991	6.85110310025592	10.9518703922664	15.2629140644987	4.45753981900098	13.6388755991752	9.85426860950411	24.2886813897716	16.6172182134484	13.1993987910707	34.1791734650657	10.4460082391617	15.4009026636335	13.7899449760508	29.0746293211333	24.9636230099578	14.6090208644376	3.08297403032464	16.2457507214649	11.8842393120935	20.2979988284194
