"ataque"	"posse"	"desf_ataque"	"noacao"	"duracao"	"qtde_acoes"	"periodo"	"EA1x"	"EA1y"	"EA2x"	"EA2y"	"EA3x"	"EA3y"	"EA4x"	"EA4y"	"EA5x"	"EA5y"	"EA6x"	"EA6y"	"EA7x"	"EA7y"	"EA8x"	"EA8y"	"EA9x"	"EA9y"	"EA10x"	"EA10y"	"EA11x"	"EA11y"	"EB1x"	"EB1y"	"EB2x"	"EB2y"	"EB3x"	"EB3y"	"EB4x"	"EB4y"	"EB5x"	"EB5y"	"EB6x"	"EB6y"	"EB7x"	"EB7y"	"EB8x"	"EB8y"	"EB9x"	"EB9y"	"EB10x"	"EB10y"	"EB11x"	"EB11y"	"bolax"	"bolay"	"centEAx"	"centEAy"	"centEBx"	"centEBy"	"dEA1_cent"	"dEA2_cent"	"dEA3_cent"	"dEA4_cent"	"dEA5_cent"	"dEA6_cent"	"dEA7_cent"	"dEA8_cent"	"dEA9_cent"	"dEA10_cent"	"dEA11_cent"	"dEB1_cent"	"dEB2_cent"	"dEB3_cent"	"dEB4_cent"	"dEB5_cent"	"dEB6_cent"	"dEB7_cent"	"dEB8_cent"	"dEB9_cent"	"dEB10_cent"	"dEB11_cent"
8	"EB"	3	133	0.880785	19	1	1.96788605125556	35.7606658102222	12.1715778989889	29.7197542972222	11.5080941210333	36.1201876271111	9.34788106857778	43.1873639806667	6.88561124963333	63.0455934312222	24.933549581	31.6841619181111	19.6473036605556	41.4245201594444	11.6542917769222	52.6122484384444	18.9709513178889	61.8286581213333	35.9956173503333	38.063281755	37.2492730351111	47.4301353077778	87.6189249928889	36.0474231544444	41.491476733	59.0947453842222	50.537481344	37.2556156962222	46.2616232851111	26.7554560593333	19.8493672432222	14.994448517	22.958492646	62.9474828025556	35.7951296765556	38.7845575045556	8.04734067177778	65.6154888826667	20.4870177663333	45.4928063874444	20.9248439274444	31.8686237701111	12.6926392874667	36.8988208602222	9.81984555555556	59.6900933333333	17.3029124646636	43.7160518951414	33.3331215976182	41.4323153653434	17.3132793140493	14.9074015701901	9.55829396414862	8.06190297837959	21.9586401651918	14.2637326884323	3.32636311290141	10.9294589545396	18.1923330505969	19.5298163180812	20.2896579070041	54.552910549525	19.4606937903978	17.7174639765625	19.5751973702742	29.6915003389067	23.8922476903067	3.89765108153684	34.994376154644	13.478711096034	15.6919902686796	21.1865929989085
8	"EB"	3	134	0.880785	19	1	1.65525079019118	35.7048576422059	11.2501302880588	30.3243382366176	12.6511420094118	37.3273092882353	13.7223817938235	42.4990992519118	8.69737044110294	59.6560615848529	19.7924026094118	31.7901180527941	16.6222277013235	41.9807235623529	9.88263175189706	49.9145171598529	18.4429329036765	62.1987022783824	29.3395016954412	38.2184832741176	32.4533664004412	47.5381336892647	87.1151173457353	36.1811976914706	37.9032721826471	58.9674532986765	45.7344728335294	40.0773176001471	42.7896593310294	28.6057623661765	16.8715101236765	17.2601529070588	20.5264384467647	60.3403640457353	27.5017793447059	39.5901918763235	8.86497118989706	65.2944099955882	18.4591944107353	48.6061136142647	20.9209843475	38.820873555	11.1162839190441	33.8802529494118	20.3945691176471	42.5187647058824	15.8644853077072	43.3774858200535	30.7094257704786	42.5112808999866	16.1588044615848	13.8450828662157	6.85544737741555	2.72072043209804	17.8180317128717	12.4104547854787	1.98390473098774	9.00192089173845	18.9978018676458	14.4651199661823	17.1251706423403	56.7598796092244	17.9600697264593	15.2247510525271	18.4326675164519	28.7944829226923	20.5482654558432	4.69456796807821	31.5674572218377	13.7641377097534	10.4842027420144	21.4576519540066
8	"EB"	3	135	0.880785	19	1	1.24702194854717	37.1855477607547	15.4301549528302	31.1302606313208	16.8152728084906	37.9107495120755	20.3780271992453	48.9745108111321	16.2482303490566	58.4585080318868	18.801837435283	31.6419679313208	22.7898674818868	43.820982710566	18.217656110566	50.5278626583019	21.2592372088679	59.2885090116981	26.9558447703774	37.2029203939623	28.6318873526415	49.2700362232075	86.8676804401887	36.1932647832075	38.3213659116981	56.4794361413208	43.9135477515094	39.0670848088679	41.8474903773585	28.537131745283	18.728818715283	16.4895230516981	22.9240766162264	53.8803756584906	26.1812460784906	43.7927546566038	14.0171306509434	65.738006810566	21.4209375398113	51.8418325092453	24.7010637062264	37.9902828483019	15.6490535067925	31.8169474232075	21.2791660377358	53.3536754716981	18.7977306925266	44.1283505160206	32.2338555722298	41.9842400397084	18.8797545196215	13.4359310389115	6.53225884598002	5.11133425075724	14.5832274256993	12.4868216684446	4.03133551530183	6.4439578349608	15.3650716122526	10.7398795244317	11.1244619153695	54.9399828757001	15.7223469621777	12.0397164498887	16.5311246372489	28.8541538894932	15.1158920996559	6.37774294237806	29.9691615240751	14.6365448802419	8.52958419899779	19.4536910090477
8	"EB"	3	136	0.880785	19	1	1.42674816202703	37.3268900851351	16.5543064772973	31.8722842737838	16.8107764167568	39.7112084983784	22.6275189559459	53.0510352427027	18.5486923472973	58.7876270078378	19.4457269724324	31.1594246740541	23.3133086872973	45.6147833327027	18.8619647078378	52.5207423264865	19.5529236027027	60.9751931402703	25.4762055643243	37.8986566648649	27.8759447102703	50.7995911494595	86.1893701894595	36.1473691013514	38.4775004386486	57.0032729897297	43.2336346127027	41.1949051305405	42.0090811340541	29.0314995181081	20.1896237318919	15.9437261137838	24.4328834856757	51.7317630310811	25.9744216275676	46.3776753921622	18.1470561972973	66.9165548337838	19.5236649956757	55.3419891837838	23.1648324686486	37.2258129554054	17.0603623013514	33.3405141924324	24.3603351351351	51.9046324324324	19.135828782199	45.4288578541523	32.5820391984521	42.7504620401966	19.4823873273742	13.8002981261599	6.20722887792675	8.43478062104809	13.3722323607409	14.2741340452803	4.18274583077259	7.09893110000289	15.5559120252306	9.84792469764801	10.2584284120127	54.0138177135964	15.4240428301566	10.7718240669957	16.6457049745155	29.5340159121869	12.1286541228607	7.53893955688354	28.1523125434403	18.1403192929385	10.9291153108876	18.1517175045076
8	"EB"	3	137	0.880785	19	1	1.93710323027027	36.0476448051351	16.7803183151351	31.7575684743243	16.5709828427027	41.7450253113513	23.6206900151351	51.5816877437838	18.1073405881081	57.0844228794595	21.0783483416216	31.0983052516216	24.3536578089189	45.7409354745946	19.8332723491892	50.4318725291892	19.9351322478378	61.5319998267568	24.5265935143243	38.2407339062162	28.6087244840541	50.6250710032432	85.8737871283784	35.5458986159459	39.1605707027027	57.2471471921622	44.3437840059459	41.4738521351351	42.1196399513514	29.3432980362162	20.8827232818919	14.4085303824324	24.5281653635135	51.1936144275676	26.951343472973	45.2240952975676	19.0439627716216	67.4731185751351	17.4498644408108	56.7758803556757	24.6436040021622	34.7802450264865	18.1454731140541	34.9162537002703	24.1739567567568	47.6951405405405	19.5774694306634	45.0804788368796	33.012992566855	42.5801757949631	19.8190865027453	13.6136222055135	4.5015960753901	7.66403468264011	12.1021633906161	14.072497867723	4.82265361997212	5.35792265595673	16.455866902764	8.44278668545214	10.5974719870767	53.3270576974444	15.9035305855663	11.3851235070461	16.0670065915145	30.6740863211031	12.0910812038925	6.61789166776865	28.5446217432368	21.0665104978545	11.4802582613216	16.7357987259658
9	"EA"	3	138	0.164835	3	1	2.25003433876316	34.7716540482895	19.0847538578289	30.1817553946711	17.4384235953947	39.8990389669737	19.5931090044079	46.0028164989474	20.0568906003289	52.0322041457237	30.3980496396053	29.7649450261842	27.7804577970395	41.6918064703947	25.9504977915132	46.55206700875	27.47236605375	58.9586337943421	31.7521175254605	37.1859535321053	35.8207235103289	50.4175651601974	87.8519105142105	35.3857459606579	42.3360020621053	54.2133681138816	49.2662823388158	38.2381431810526	45.9780573553947	27.9052777821711	30.1937587681579	15.6409446116447	25.5411090980263	45.5290991650658	34.7865876973026	42.4314663521711	22.7657197609211	65.7104448971053	23.2301153758553	50.2870917552632	32.0675421566447	32.7571572367105	22.8772080867105	36.5838924083553	22.4960243421053	38.5838078947368	23.4179476104019	42.4962218224163	37.8994812012859	40.4256937694617	22.5750249996073	13.0912708259871	6.54204562078481	6.16728263695688	10.1327019417806	14.6679031599258	4.62479293918644	4.90699718948901	17.1616418820562	10.1093025981864	14.7176573147421	50.2185848326003	14.491613238343	11.5798376257363	14.9162382209072	26.0406600803412	13.636192613633	3.76884376193704	29.4717808485758	17.7840889371774	9.64145708994915	15.6421756973841
9	"EA"	3	139	0.164835	3	1	2.18953581134483	32.7969012324138	20.3163464686207	23.0555069537931	17.5216767010345	34.55583381	18.187209437931	41.2421476724138	23.4205971189655	52.4782625417241	34.7103088565517	18.6601848731035	29.7232157113793	34.8549482106897	32.6603502531035	45.9961214596552	37.1565942224138	55.7377597089655	38.9202124572414	31.5504056	42.2808899531034	46.7047258644828	90.1730585182759	34.3334663455172	47.1028071986207	50.7658397803448	53.8778088268966	33.6518530913793	52.9572725117241	23.9275285996552	37.4244410844828	17.7769898248276	27.5937372251724	41.4298597668965	39.072502192069	34.4939605055172	26.1495996455172	63.1095079482759	23.4852351441379	41.3788215665517	34.0903026496552	23.7398640003448	20.5359381741379	24.1605469675862	18.3397206896552	26.9345310344828	27.0079033628809	37.9666179933856	41.1329730155172	35.3425671269906	25.3536187601369	16.3577958676629	10.083015814011	9.42090012558137	14.9494903760921	20.8075351681494	4.13403443973617	9.82045499890024	20.4663203465726	13.5312829568141	17.5964285611713	49.0542068816383	16.5403762188608	12.862072210219	16.4504035787409	17.9559231886345	14.8477518831642	2.24661364572543	31.5524918360873	18.6528929374264	13.5729336484006	23.4425114731423
9	"EA"	3	140	0.164835	3	1	7.90057416614655	25.9495934252586	35.4614088856034	4.78127131658621	31.1583719649138	17.8335989812931	35.0389041634483	35.7812702701724	43.7404103382759	46.9151376841379	64.8460185443103	8.06226484543103	43.2563874673276	22.1237695425	51.8549335439655	33.58985724	66.2833060552586	57.5900875652586	62.2161309225862	17.8162669010345	71.7723646366379	20.8919532956897	97.161293454569	29.3685704451724	73.8609016090517	44.7521815550862	74.7277606130172	31.7334796903448	77.6241398475862	17.8618525313793	71.0075296856034	11.090000356319	59.3046132328448	30.4701572624138	61.6896271637931	16.7790588093103	49.7751828824138	40.435019647069	42.3409074437069	31.6446413502586	45.2214462401724	9.28410589711207	41.7240443559483	20.4853881319828	54.8437353448276	14.8053224137931	46.6844373353158	26.4850064606693	63.1306769571552	25.8094959705862	38.8074463498329	24.4500812139442	17.783915294118	14.9179113904168	20.6844492097563	26.048187649708	5.5881419309692	8.79251015742723	36.7825432545167	17.7890701313631	25.7473475570182	34.2212162283973	21.7811710733936	13.0859479914206	16.5489043075013	16.8533687132614	6.0710339596352	9.16714717962365	19.8216747765318	21.5937443617448	24.3893268289093	22.0810757851428
9	"EB"	3	141	0.328005	7	1	15.5963784987611	29.6276391710619	44.9759416731858	10.030397342354	42.3516312702655	19.9389377065487	48.4415047869912	27.0728605507965	48.5913971848673	42.6681504951327	67.6874612826549	10.4487075108761	56.757642659646	19.9286552377876	56.091035190531	26.2253387255752	64.3615342038053	48.0595731732743	62.4559073844248	22.4207972120354	79.4819617113274	22.0657269089381	99.5387674818584	31.7559039224779	80.1043725261947	41.3347132543363	82.7662644919469	28.1203034715929	82.9152280945133	16.3370314284956	76.2579435684956	9.35447062195575	60.8467343844248	22.2680328313274	70.5896903306195	17.3763663655752	53.6040119404425	41.8179865353097	51.5746843409734	26.2129847369027	56.9037995166372	10.6313780698053	48.1670488933628	17.57613767	61.3221752212389	19.5136185840708	53.3447632587691	25.3169803667619	69.3880495972245	23.8895735370708	38.0196771328847	17.4297635685116	12.2675142611368	5.40579912253257	18.0012249708416	20.7784172999967	6.68278838378796	3.23008226180173	25.2763503839877	9.5644901092778	26.4289600923527	31.1643884486361	20.4802121243473	14.0376982629578	15.4935866356311	16.4766940712073	8.70588326363277	6.62711387840564	23.9299028554411	17.9733695126704	18.2576458668325	22.1426909612777
9	"EB"	3	142	0.328005	7	1	16.1484321629032	32.2514390964516	42.5690899303226	10.9374827406774	42.9865934322581	18.5231770319355	46.3472237980645	25.8125957670968	44.7210829554839	42.207426386129	57.8806952883871	6.31134050874194	53.7514851164516	18.7830191564516	50.46975855	22.4847768212903	57.6932874458065	43.7836158216129	52.4663456703226	20.9132558277419	71.0317053845161	24.1887957467742	97.5443430383871	34.2556094777419	74.7491356432258	45.0727072754839	78.6424544664516	29.8419159809677	75.7991854980645	17.3273984283871	64.6747236841936	5.354140842	50.7276837132258	19.2277991696774	66.3847363393548	17.5983657219355	50.2464718419355	43.638574936129	49.8209082396774	27.5277010890323	56.2933118467742	7.11306967067742	43.6076017132258	17.0742840603226	59.6683741935484	6.068	48.7332454304106	24.1997204459003	64.4082323658651	24.0028696956686	33.575638171891	14.6306894235881	8.08337994111832	2.93222361567243	18.4497087752106	20.0939176015784	7.39040987586403	2.45119596113558	21.5362987318621	5.01780781690569	22.2985286185049	34.6861269440368	23.4756712991013	15.3855581115608	13.2043939729571	18.6537459487954	14.4963485916987	6.70296624077286	24.209956732136	15.0226125890059	18.7577394231947	21.9250113224469
9	"EB"	3	143	0.328005	7	1	16.1655745204348	34.219095942029	41.5074219933333	9.55023377585507	40.9780765415942	17.3651558992754	41.5679522178261	28.3594991508696	41.431786233913	42.4293030156522	56.2378200649275	4.43005556823188	54.4015948469565	14.2622630043478	49.3523789710145	25.1291516114493	54.990908742029	42.3561489578261	50.6792212244928	18.67907884	66.5667426282609	23.5615829182609	96.4429257689855	32.8913036682609	71.8431590676812	46.4999962315942	77.786496444058	28.4958712611594	76.3215272227536	14.1537832757971	63.5786819863768	3.83142514407246	50.0742209921739	21.7741347808696	65.1015747888406	16.8235188426087	46.9915268757971	46.5975181123188	48.3938099836232	30.73199691	58.44442817	8.29828637456522	42.4071077818841	15.8693634978261	67.9276884057971	7.97414347826087	46.7163161804348	23.6674153348906	63.3986780983794	24.1788361908248	32.3291794917201	15.0481778720085	8.52731861185971	6.96750663683992	19.4950567835671	21.4653309282126	12.1517137143893	3.18106882969162	20.4387674448889	6.3728207325482	19.8509498857908	34.1861212690244	23.8727808412604	15.0319341184721	16.3752629344461	20.3486210324536	13.6187030389147	7.56612008225144	27.7818744386261	16.3917655975548	16.6494246811875	22.5799788919111
9	"EB"	3	144	0.328005	7	1	16.0169649489247	37.248208108172	39.4136276516129	12.2602217892473	38.0351526969893	20.7263746769892	37.5628998483871	31.8586487368817	39.4311649563441	47.184096758172	54.3531843003226	6.39097211192473	52.3634523350538	17.5642368058065	49.5634938605376	29.661885802043	54.0421126405376	44.4648115569892	50.7198872702151	20.3302674532258	63.0424127816129	28.2043612911828	96.2743163135484	31.1491479241935	71.1528029264516	47.9284598104301	75.8977091351613	33.0774919323656	77.4241205588172	14.8326891160215	61.0146264319355	2.27831651260215	52.7443042366667	30.2989629595699	63.4005547751613	21.5413946629032	46.5779502464516	54.1512447632258	46.887120111828	35.0849648166667	58.3797980230107	11.1203636278065	39.9443805580645	16.9086519692473	75.9180139784946	25.9563989247312	44.9585775718671	26.8994622809668	62.6997893924633	27.1246989177302	30.7494797806657	15.6546843664693	9.2764503229979	8.91102852229673	21.0285732431579	22.5590886397248	11.9257514738978	5.38264143557221	19.7826997282137	8.73931002374977	18.1575206690744	33.8419646137235	22.4599257417846	14.4925906675118	19.1815835763118	24.9267074859985	10.5886693886353	5.64529350159175	31.498299540919	17.703366301909	16.581670590862	24.9441605492361
9	"EB"	3	145	0.328005	7	1	13.959541479375	37.118989841125	36.3579735785	16.410408265875	35.55162964475	24.582977459625	35.0003151675	36.354505131	38.244979206	51.349124727625	50.177017763625	11.3257483554125	46.23453435575	26.3178709995	47.77943433725	37.16149774425	52.45985825925	48.728633930625	48.6150468895	25.26781843425	63.035623362	35.61265143075	95.956468144	33.830334571125	68.98425325975	51.659459062625	72.873124889625	38.232503324375	73.14979952325	20.19176655675	54.2793280505	3.3641814351375	53.12727239325	39.279463907375	63.057276799875	27.247909070375	47.67009460425	61.61374644575	44.53658133725	40.076615765	55.188574832375	14.625695438875	37.636271455125	21.7134310105	71.57080375	43.72258125	42.4923594585	31.8391114836398	60.5871859353864	31.985009689808	29.0573902441272	16.605364768315	10.0449194898147	8.74865935307836	19.9672560197558	21.9119917929894	6.67091801677767	7.5345516808638	19.6128701127012	8.98230806465783	20.8879686414974	35.418918534557	21.3933945173952	13.7844155120435	17.2464865380569	29.328748234173	10.5146656458625	5.353945313262	32.3478067278217	17.9751915389133	18.1795506654407	25.1453489514214
9	"EB"	3	146	0.328005	7	1	11.4832688388679	36.6455507550943	33.6190763037736	19.1135608039623	33.5667137181132	28.3107889949057	34.1588818624528	40.4736865503774	36.8312885971698	54.0297525924528	46.4289805641509	15.4593529096226	42.3224138924528	34.2005191150943	46.1515573779245	43.2058073967925	51.4288060166038	53.7773590779245	46.3025880639623	29.0022859601887	63.0930440456604	40.6742456237736	95.0760956281132	35.8969892050943	66.2154457716981	51.8861067469811	72.1112039366038	41.0471618067925	68.973675829434	21.5850967301887	49.2574153624528	3.67535984173585	54.2408359071698	42.5595610450943	61.9569412416981	29.8316290224528	49.0472580192453	65.3305000613207	41.2202254077358	45.1631493558491	52.8611947735849	14.8135470150943	35.540762084717	25.1663713128302	63.0617433962264	51.8521245283019	40.4896926619211	35.8993554345626	58.7728230874957	34.2686792857667	29.0318176138566	18.1378366574167	10.2728202562899	7.81296775964821	18.4960180516856	21.2887266833291	2.53511950777636	9.24568147248389	20.9604382691197	9.02041334030693	23.1022285139917	36.3401549692458	19.1285981947648	14.9623793493639	16.2867590657648	32.0411352508716	9.45977224458122	5.46255479280035	32.5527294330097	20.6853901564583	20.3343057261425	24.9559607927356
9	"EB"	3	147	0.328005	7	1	8.79181934538158	33.4755664863816	26.0119758890789	20.9268662276316	25.0669318330263	32.3692810622368	27.9630221251974	42.7204254267763	33.3855380636842	54.0795568979605	41.7539108850658	17.5702772269737	37.6456869059211	37.1067241663816	43.2130675240789	43.1878372956579	45.7077703294079	57.9153881196711	42.1938910043421	29.80521014375	54.9606041257237	38.3690193596711	93.5899413658553	35.7859748301316	58.9441728817763	52.8158156138158	67.2200211172368	40.7068488414474	62.8505837593421	22.3857070150658	38.501126634079	4.25934771471711	52.2966471476974	40.9632509051316	57.6642054273026	31.1926688210526	40.9591901574342	66.7162632498684	42.3559570028947	52.0237850688816	49.9821169951316	17.2956838033553	24.4282241753553	29.3893662592763	37.6529532894737	36.9757013157895	35.1540198209916	37.0478320375538	53.5265624240096	35.7758829202494	26.8873728658133	18.7680975415919	11.625579275318	9.17445186842351	17.1337065784767	20.6560992166454	2.54856285744691	10.1703057676945	23.4032041753171	10.1344724606087	19.9210887788735	40.067718210985	17.886234472969	14.606757833965	16.3204916153499	35.0157360783987	5.57685517272929	6.20550250384249	33.4437675588365	19.9076826257551	18.8483113482421	29.8871492384617
10	"EA"	4	148	0.350205	6	1	3.16011811631707	25.9882153682439	13.536935391161	12.1088018054098	7.1235613764439	22.2637618306341	7.93753534132683	48.7247726089268	28.0438268116585	56.4522926370732	42.9240307827317	12.2175892724585	26.1908552064878	33.7108497646341	36.2196698404878	43.5319091012683	46.9286507000976	54.6088496653171	42.1663938036585	24.7230101457073	52.0781099940976	36.1674722980488	89.4870334752195	34.9176907078049	52.6901608462439	49.580226814439	55.5750642382439	36.299357205122	53.9210145923415	22.1291236165854	43.5200496007317	12.2502183820488	42.2007561654634	42.65569009	50.2261890408293	30.2720678893171	30.3348267265366	60.6317942477561	25.6004168767317	45.5243607923415	40.6547854980488	16.3720989043902	14.6251365044146	22.511777946	2.03043170731707	30.8893297560976	27.8463352149517	33.6815931361565	45.3486757786186	33.9222187814368	26.359363554389	26.5295322638874	23.8553054827647	24.972238859732	22.8052457359178	26.2401285869075	4.4652928132818	12.9334801879851	28.3953286209671	16.9120474248837	24.3896801066221	44.1546360370086	17.3027968524818	10.5233045122406	14.5839805432507	22.6293087328149	9.54395297604828	6.10856976891742	30.665643626348	23.6193715054739	18.2005108839204	32.8383700458494
10	"EA"	4	149	0.350205	6	1	0.807772729426829	37.8744300053659	20.8689225139024	4.62152391578049	5.12295413265854	17.8260440545122	4.61022956958537	53.4144675842683	24.1089694467073	65.0723201867073	47.8605554542683	6.42704155580488	18.2907647728049	43.2499797258537	36.582375627439	51.1828806203659	52.0049686392683	56.8929444060976	44.2180926540244	25.2018840998781	46.1599884260976	42.2549995156098	88.0008899995122	36.0251101156098	52.1387864240244	53.2294920217073	48.7568997973171	41.7556651448781	51.1170664273171	26.3496804159756	50.7880904795122	15.7321173010976	34.5946277367073	48.339276565	45.4347795406098	33.7342728465854	25.8272917967073	59.1464224030488	11.452115397439	48.8708224859756	34.0346038897561	14.3709440569512	19.4998225667073	32.0370164537805	2.27333902439024	50.1382134146341	27.3305085423803	36.7289559700222	41.9677249141463	37.2355290736918	26.5479835576321	32.7676464554403	29.1700844685954	28.1914277566031	28.5601389595896	36.6031484835753	11.1671091938783	17.1731292350523	31.8714816546494	20.449064667522	19.643880428035	46.051829573217	18.96148205264	8.23396205713366	14.2507366146495	23.2448013479986	13.3626593662517	5.0163441481327	27.2169529728791	32.6961157099309	24.2024779720774	23.0755328586827
10	"EA"	4	150	0.350205	6	1	1.19315283998611	35.7099146190278	22.3615493443056	2.73380962951389	5.04013882427778	15.8072295255556	6.67947461338889	54.0178241984722	20.2461728136111	66.1501512966667	49.5994637076389	4.91086789388889	16.9200704843056	39.8987745445833	36.46603721625	53.8175884056944	52.7426470615278	57.6880324083333	42.8137258193056	24.4097276945833	41.5031368233333	40.57069567375	88.2869244644444	36.2721527636111	52.3935990434722	53.3072052315278	43.7101297109722	40.7172510866667	53.13289948375	28.4771548444444	50.9189648923611	14.2548498744444	32.3020411859722	47.0373106558333	42.6076186993056	28.9394391515278	23.1944511134722	57.2129502886111	13.6014341868056	46.6533169404167	30.39401022375	12.5270047083333	18.2971822294444	33.0759918081944	2.95778194444444	29.8681805555556	26.8695972316301	35.9740559900063	40.8035686576136	36.2249661230556	25.7329081299246	33.5448157652831	29.7197198853606	27.0901659690208	30.8992364267657	38.4945063506338	10.7342739165691	20.261665674582	33.8002612117339	19.7050801971095	15.345065424069	47.4920260427903	20.6432605308188	5.36422816148629	14.6101271572749	24.1892054660065	13.7576216193172	7.55078888589643	27.39806823299	29.1635207441122	25.8949519161646	22.7264985087065
10	"EA"	4	151	0.350205	6	1	1.88405445470476	25.1106824566667	23.6109666099048	-0.368327263866667	9.71424446067619	13.727827673619	11.2027925065238	48.5772614668571	20.3865903146667	60.9841928506667	51.1340431760952	3.44629918744762	19.861075902381	27.6977659332381	34.9188506154286	49.6448878259048	52.9703447578095	60.7570682764762	40.1467541350476	18.071107697619	38.9808688634286	32.17864872	89.1772307989524	34.7182429822857	52.6940390159048	47.8501054352381	41.1635134298095	32.5766413319048	55.9961555876191	26.8210485797143	52.7881610711429	10.2717230815238	34.7812145128571	43.6886931413333	40.5217961033333	19.7132106938095	25.8012617654286	52.548954108	16.3722799750476	33.1264509331429	28.387137344381	8.20509803240952	16.0559865048571	22.3131426999048	11.0988628571429	16.3132076190476	27.7100532542424	30.8934013476935	41.248979646303	30.1666646381151	26.4757610962814	31.5304551381281	24.8734281292995	24.1947272679334	30.969515028447	36.0942555007219	9.01646324629114	20.1073812580652	39.1387050199409	17.9305053704744	11.3742288549549	48.1652198871312	21.067851264732	3.02327353864587	15.2375954387339	23.0189759633278	15.0720094683343	10.5250034168801	27.2430855960582	25.1064596349102	25.4714965494973	26.4600143543761
10	"EA"	4	152	0.350205	6	1	3.84201537485366	24.2934507241463	23.0019317765854	-0.320918634597561	14.255258842439	11.2384585153902	16.4620286808537	40.5688580182927	22.892038797561	57.0102005134146	48.8597424045122	3.38836760321951	23.3320036726829	16.8899739519512	35.5024973653659	42.403675907561	53.0777020123171	60.8431619229268	38.8997309779268	15.8061305868293	39.4381976712195	31.4981293530488	89.3411986113415	33.5568837526829	53.3013727602439	44.8560064308537	41.85069596	28.2390305376829	57.7195505115854	25.6942293514634	51.5054467265854	7.43234926642683	38.2779700440244	41.0367308428049	38.4513234218293	14.1284916121951	30.3102726760976	44.2604925952439	22.9121409440244	20.1822514795122	27.6627175691463	6.19177227787805	18.013249189878	16.0520324917073	28.2444231707317	15.4266280487805	29.0511952342106	27.6017716783803	42.6678125831597	25.6027518762228	25.4429425071536	28.5879858036691	22.0732579702951	18.0743350903568	30.0488521852841	31.3069422169286	12.222855012135	16.1623999003916	41.0195251058227	15.4304199428758	11.1268525964779	47.3538194636517	22.0055473775703	2.95161622300485	15.0547968079923	20.3690994908391	16.0463252700666	12.2322184645598	22.3818063278317	20.7534409234369	24.5464868493554	26.4676385069544
10	"EA"	4	153	0.350205	6	1	5.71388700774118	27.5710185749412	25.4674795550588	1.70953089112941	17.3067875361176	8.623616115	22.1717792243529	35.9142799335294	25.5992289428235	54.5579311130588	43.0527709228235	7.65422704928235	29.93797447	12.7936509685882	39.0237783995294	40.4356578032941	54.0964383818824	58.7576609858824	46.9848677590588	14.9137826468235	42.9768170930588	31.0606138852941	92.4645010943529	33.4327820183529	55.4757036121176	44.4482925165882	46.9349654376471	26.3599924472941	59.3668829705882	19.7519922014118	44.4643960077647	6.94890501985882	41.0091237701176	37.0875425322353	45.2067339891765	14.1751022210588	33.0400512502353	41.7347090761176	32.4320979065882	13.7923564363529	34.5030776202353	6.01241114250588	23.6691176471765	13.2961420968235	42.14596	9.08356470588235	32.0301644811315	26.7265427242567	46.2333319369091	23.3672934280545	26.3569805516149	25.8666474853769	23.3375099781817	13.4796097190814	28.5669498759006	22.0923115085451	14.1369169946043	15.3901050945076	38.8962109192789	19.0659254360741	11.7744890495108	47.3151826909513	23.023372557327	3.08002368492367	13.7933784259385	16.704401389859	14.6955901259089	9.2758425604089	22.6154172220101	16.8046544453151	20.9785840257545	24.7170791349429
10	"EB"	2	154	0.11322	3	1	5.68116477792857	31.3960964651786	30.8951314451786	5.67553737773214	20.2091133746429	11.6343941391071	25.3754023082143	32.8854096373214	28.1603366764286	52.2293573303571	42.5695260864286	10.4462450860179	36.5085285671429	12.7867453307143	40.0916618625	39.8028643496429	55.859055705	58.2739499757143	52.7480531658929	7.82390745432143	44.4837829632143	30.5736537	94.5878166719643	34.4605691369643	55.7328922419643	45.1702406244643	47.4638233426786	25.87394823875	58.9214378275	12.67794756125	40.4436531221429	10.5562914011607	42.3411053908929	34.2711192255357	44.3623421669643	16.1308196716071	35.2981718064286	41.0219634564286	35.9704104371429	16.8052905582143	39.5947769128571	12.3948153216071	29.99261612	12.14837252875	38.8440375	13.8967589285714	34.7801597211429	26.684378258737	47.7008223673214	23.7737616113393	29.4851677816146	21.3658513946819	20.9542924272543	11.2960215407863	26.393906315797	18.0300854294685	14.0756913028134	14.1645587663997	37.9768518846727	26.0553893828517	10.4546541879664	48.0898578612426	22.8552916359712	2.18365814127243	15.8121803193216	15.0891147511362	11.7866703854883	8.34233918424591	21.2451233154845	13.6550409979335	13.9713304052322	21.1861061672464
